reviewId,content,score
bd853aa6-c72f-4342-9db5-66fc26a73d43,As we all knew Twitter 🐦🐦 very well but now I am trying to sign up but it keeps loading and loading and its suddenly become super slowed too developer must have to solve this issue ASAP!!!,1
51be50d8-7382-4abe-82c7-ead79a6b3e38,"All the sudden, my session expired out of nowhere. I try to log in to reset my password a hundred times ""something's wrong"" etc over and over. Even does it on the browser version too. With how popular Facebook is, this should not be happening even after re-instalatiin of the app and everything. Guess I have no choice but to quit this app for good since I can't even reset anything or attempt to get into my account. Shouldn't be happening with a good development team.",1
8e124e77-f067-4a9b-bbcd-e332eb915c40,"Add Yours sticker is fixed. Now, loading photos from the phone's storage isn't. Photos/videos auto load when it's taken with the camera feature inside the application. I just want to load photos taken by my phone and just edit it inside the app. It sucks.",1
ba2b3597-eced-4cd1-8d80-b85fd2218877,"I haven't been able to log into my account. I have been trying to contact support for help, but no one could help me, and then they stopped responding. I still can't log in. It either continuously loads forever or tells me to try a different log in method (I have tried all the log in methods). I have also tried to make a new account, but it says my email is already taken.",1
5d5f2e53-17d5-4de7-bdb9-073988f9f391,I have this bug where when I open the app and do the fingerprint unlock it will close the app and either it opens again after a few seconds or I will have to click on the app again. Also sometimes I will open the app and it won't even do the fingerprint unlock and it will just bring me to the message list. It has been happening for the past 7 months. Please fix this.,1
3294dfdd-9e4c-4dfe-8629-1d5f4d0147cb,Please bring back the navigation style to slide side to side from chats to statuses and call log. It's inconvenient having to select at the bottom of the screen. Navigation through the app was fine as it was!!!,1
7b7fee42-4c6e-4448-bf8c-216fb939f93e,"Your verification code system is broken. I haven't gone past stage for MONTHS. I've tried the site, the app, a different email, a different number, reinstalled the app.... EVERYTHING. I just can't get a verification code for whatever reason.",1
952bf215-ef3b-47d9-bbc0-3e50eae12627,"Well it used to be kinda bad but incredibly useful. Now the quality of the product and user base are so declined that I'm making my way off the platform after probably 10 or so years. The current platform has a rampant bot problem (not the family friendly kind), a high capacity for platforming white supremacy, and a free speech issue when it comes to the many bans of real accredited journalists. Several more happening today, motivating my decision to leave the platform for a competitor.",1
104fb66e-814f-4347-8e9d-4e51be24ee5c,"Same as other reviews. System back button not working with S23 Ultra. Works fine with every other app. And spell check and auto capitalisation doesn't work in Birthday message field. That's been like that for as long as I remember. Not everyone wants an iPhone! Update 21/2/24. Now clicking messenger from the Facebook app, it persistently asks me to choose an account to log on to (despite being logged in on Facebook) I have to press the back button to get to messanger and then stuck in messenger",1
b437cc90-0bad-4699-940b-3a4ae3285b8c,"How many times a day do you want to notify me that I have ""missed notifications"" that I really don't care about. I can't wait to delete this app..",1
684f30b0-fc2b-4630-8f39-4c5bd732ddc6,Constantly getting told my session has expired. 4-12-21 Censorship has gone to far. So sensitive photo image over a family practing safety with shooting a gun with parentally supervision. 3-5-24- automatically logged out of my account. Can't reset my password to get back in. Uninstalled and reinstalled. Server down? Have no clue.,1
dbeb8841-673f-49ac-9665-6f24b45cb963,Useless app. Too many notifications and it's almost impossible to log into your account. You have to repeat verification of code on email and the baby rhino 🦏. I also have an old account I want to delete but they won't allow me to. It's restricted despite giving them the information they want including passport. Are there no alternatives? Bad interface that's very difficult to navigate. Limited options to choose from for industry categories. This repetition of verification...,1
3c848430-80e8-4414-adec-c1991f460d4b,"Since the new update, the app functions without Internet. I cannot scroll and read messages. Once Internet comes on, it just hangs and I cannot chat efficiently. it could hang for over 10mins. please do something about it. thank you",1
c2129e76-9477-4b19-b769-c14bbe91ea46,This a is great application.But from recent update it's not working properly. Every time I try to refresh my feed it's continually loading but it's not refreshing to new posts .Even those when I try to something post it's crashed.I reinstall it several times but it's not working either.It's become a nightmare to me. What should I do??,1
f8df67ac-1611-4ae8-92dd-bf2b03cc045f,"Logged out and only get an ""unexpected error"" message when I try to log in, I've tried changing my password but ""unexpected error"" when I do that too. I have so many pictures on my account if I can't get them back I'm going to be livid",1
a3e0df5d-952a-41c6-b9ff-db9e21e12e58,App crashes whenever I open the app and connect it to Google account,1
dfff9150-c554-4f47-afda-37619e68e956,Absolutely ridiculous security check system that you can never pass no matter how many times you try. I'm not sure if it's android version dependent or just a general bug.,1
00f227f3-abcf-449d-bd58-6bc0db2ceef0,Feed doesn't load so have to kill the app which results in the app refusing to open. Useless. *edit: this seems to be happening when the phone is on charge.,1
dec8da41-0e86-40b6-91bd-61bd96bce177,"The message function keep disappearing the people i have message before. I noticed this from a few weeks ago but now it gotten much worse. At first, i only can't see their username in that message function but when i click their profile, the messages from before still there. Until recently, i find it really frustrating and end up uninstall and reinstall it and hopefully it fixed but then it's not. Not only that, my chat history from people i've chat also got deleted. PLEASE FIX IT!",1
7aebf839-ebff-473a-b484-058cdad22a89,"There is a bug in the app following rhe latest update a few days ago. It suddenly gives a pop up warning stating you actions may not be in compliance with community guidelines when all that you were doing was scrolling through your feed and the pop up does not go away no matter how many time you click ""ok"" you just have to shut down the app and restart it again and in the worst case once I had to actually force restart my phone the as the app refused to close and would auto open.",1
e23216ff-dbb8-4839-ab48-e3a67b2f8cd5,"Hey something is wrong, While signing in Ive completed security check almost 100 times it Corrects it up but still gives an error at top and giving me security check again and also giving me tick sign as my security check is always correct but still gives me error at top. This is so weird Ive also Re-installed app but nothing worked.",1
2edc78fa-807c-4397-890d-cb01a06e7ea9,"Tik Tok has apparently lost the rights to millions of sounds. Everyday they lose more. videos posted years ago are getting muted. Even recent ones that were published and music chosen from approved selections are getting muted a few days later. It appears they are losing more daily. So something it took hours to edit and post may be muted next day due to them no longer having rights to it. Don't put in a lot of effort any more, it's a good possibility tik tok will ruin shortly after posting",1
ce2d50af-2ddd-4065-9339-e7697bd7c0b6,"I intended to upgrade to premium and even recommend LinkedIn, but this situation is extremely frustrating. My account has been restricted, and I've attempted to verify my voter's card using Persona, but I encounter the same issue each time: ""couldn't verify photo."" I used to enjoy the user interface, but this recent frustration has soured my experience. I've been unable to access my account for several weeks now. Please resolve this matter promptly.",1
3b4fa942-3d98-468a-83d7-40fd767fd7f7,well I have been trying to reset my password for my Facebook account but it just doesn't seem to work. I have updated the app to the latest version but to no avail. I have been trying to activate my oculus account but nope doesn't work and I am not very happy and another thing is I can't create an avatar background for my facebook profiles even though I've updated the app to the latest version but to no avail Facebook FIX THIS AS IT IS GETTING BEYOND A JOKE! so I am leaving it at 1 star for now,1
6db91138-0a74-4418-b65b-51e26e667b4d,"My last two videos are unavailable from my followers side but viewable in my feed. I recently shared two of my new clips to a friend and he said both are unavailable. In my end I see the clips but with zero view! Ayo, what's not helping. Also video compression is too much, I usually upload high quality videos but TikTok reduce quality after it's uploaded 😔 not fare to us without iphone 🙄🇰🇪",1
62f49b48-e8f4-4189-901d-2f582062c891,"First, my pictures that were taken with my phone won't appear on the selection page, so I cannot upload them. Second, on my PUBLIC account, I cannot post multiple pictures with sound. I only can do so when it's a single picture. My other private accounts work well with the music features. Do better, instagram. You're starting to be annoying.",1
d2fa5150-f6ba-461d-9df1-d50b0bda7906,Was involuntary logged out (assuming from some massive update) but I am no longer able to log back in no matter the device or internet connection type. I'm not going to make a new account so I guess until this is fixed I won't be using this app and will be uninstalling.,1
ab9f80df-db3c-4dce-b59d-d363ecb6a617,At some point insta was my favourite app but now bugs are unbearable 🥲 whenever I want to see specific portion of a reel the reel freezes. Even notifications are delayed my friend messaged by 1 hr ago and I m seeing this right now like wth!!!!! Sooo delayed. Please it's better to leave a thing as it is rather than ruining it ☹️☹️☹️,1
14a65cb9-77f9-404c-9d1a-cf59a86a35f8,"ZERO stars - for locking out users. The text message/phone call verification only works when signing up. When I return to log back in - no text is sent, no phone call is generated (tried with 4 different numbers), so I get locked out. This is true of both the app AND the website. You are not a bank, LinkedIn, nor are you any more useful in job search than your countless competitors. Fix the validation. Not that it will prompt me to try to log in again.",1
15ae0923-4e1a-47a7-882a-2858efdeb406,"The app is crashing with the latest update on Android 14, Samsung 24 Ultra. I'm unable to open it due to its immediate crash upon opening; neither can I see messages in the widget nor receive any notifications for new messages as the application crashes or isn't functioning properly.",1
aa545948-5f8d-4cd8-bfb5-dcc695f7639b,"Darkmode barely functions. If I open an external link in a chat or even open someone's profile from a comments section, the darkmode feature will break, and the app will load dark text over a dark background, or light text on a light background. Typically if I open an external link, I have to close and reopen the app to resume using it because the darkmode crash renders the app unusable. Also your algorithm is AWFUL and the flood of reels suck, but you'll never fix those issues unfortunately.",1
ce659b9b-a3a2-488d-bd14-ef982ec46a36,"This latest update has caused problems with uploading from my tablet. It doesn't find any images on it ready to upload. And I have loads ready to upload. The saved video template use still there on my page, this was uploaded and deleted but is still there. Keeps going in loop and unable to delete it. App worked well until this update. Now just problems after problem. Please sort it out. It is very frustrating to say the least.",1
e7320853-6816-439a-a11f-f958ce90ad70,"Account was ""locked"" for like seconds the moment I made a post then went to edit it, was almost immediately unlocked and whatever was done since then I keep getting timed out of my session. If I click a video that redirects me to IG, which is really annoying already, when I go back to FB I have to close and reopen the app to log back in. If I'm looking at something and leave the app for any reason same thing. Uninstalling, clear cache and data, trying to log out(can't), nothing works to fix it.",1
8c229a44-380a-46b0-851b-47daafe4d859,"My favorite thing about social media is that they'll fact-check and remove your words, but they'll let 90% of the ads become enriched with snake oils and scams. What a wonderful world. Multiple ads between looking at my friend's stories. If yall are getting to this point like radio stations do, it's time to pack it up. Also posting a story doesn't tell me if it worked or not so I often do it twice by accident. Lmao",1
a18eb626-f7d1-4ba7-ba15-173b75155c7b,"The new update that makes all the blue buttons white is absurd. In this digital era, why are we going back to the b/w theme? If you want to change this, then you must give us a setting to change the palette color of our choice. Please bring the blue buttons back.",1
3de84a89-6260-4035-b6f8-8c3f2667846e,"I have had nothing but problems with this app. Hacked, deactivated, reactivated, no sound alerts, resetting passwords all of the time, and most of all, NO HELP from ""Customer Service."" I am beginning to think it is nonexistent. I have a large account, and it would be nice not to have so many glitches. It is not worth the money to get verified if you can't even use the services advertised. Also, too much PORN accounts! Disgusting!",1
b31ff1f8-42b0-4d15-a276-a23c089c5a4c,Well FB app decided to expire my log in to both my accounts. When I entered the passwords to either one FB said they were wrong . So I try the forgot password and get a link sent to me via email and enter it the app does nothing . What's up with this 💩 . Now i can't login to either of my accounts. The FB screens have been Jerky as well for some reason. FB yall are having some serious issues. FIX IT !!!!,1
44bf90bf-27ec-4ae0-98da-852ecf8a9c92,I don't know does Linkedin recruit professional codder or not. How this app with so many bug release they are! I try so many times to login my own account but they don't allow me to do it by falling in the trap of security code which they never sent. If you have enough knowledge you should first know the codding then serve us. Many university waiting for you. Many talented undergrad can solve the problem. I also try with my NID card but you give restrictions. You stupid can check the ID card ?,1
edc25322-a5d9-4ffb-8711-596059489ccc,"More ads and ""suggested posts"" all the time, more good features removed as it tries to morph into copycats of whatever is popular this month. -- edit below -- Now even more ""suggested posts,"" moderation has gotten worse somehow, and making a post just has more and more bloat tacked onto it in a clunky UI.",1
5dcd645c-706c-41e5-8b5c-450cf1df290e,Very useless when applying as when you click the job posted link it will direct you to another site that will ask you to sign up!,1
4cda5241-1b9d-4065-b378-a08f4d698732,Ever since Elon has taken over the site never have I had So many issue with an app that I had to force stop multiple times When it isn't just stuck indefinitely loading I keep getting spammed by Bots but I have to end up reporting on a weekly basis And media that used to take seconds to load now takes minutes to do so if it even loads and doesn't end up playing audio from the previous post with a video,1
3494c1aa-21a5-4138-969d-78660955c317,"This is an Epitome of Bug in a current days. This application have a lot of malfunction in recent times I can't use it peacefully (Problem:- I can't able to pin my post, not only this there are so many things which occurs very bad in this application. Just correct it...) Actually in old days this app don't have any problem after update the problems created. One star is to much for if I have any possibilities to rate 0 zero I will.",1
a7ee4bd4-d0ce-4ce7-bd2c-1dbfd9f9e0ee,This Twitter app is terrible and progressively getting worse. Videos stop playing after a few seconds and pictures don't load properly (data/wifi both - connections fine) Private chats regularly fail to load or take ages It takes you to the top of a thread after replying to a comment when you haven't finished reading the rest yet which is annoying,2
6a3f0b1c-eafd-4b91-8891-1919513d520b,"I found lots of issues recently when editing videos. If a sound is added as a recommendation and you edit the video and then realise you dont want that audio, all edited gets deleted. If i leave the app for a short amount of time my editing will get deleted. Trying to type anything is delayed and isnt working properly at all, please fix these!",2
73bc1ea4-540e-436e-8c67-5d937a9d96f5,Not political commentary by any means...but seems ever since Elon took over this app...nothing but technical problems. Constantly requires app updates and it still hardly works 🤷🏽‍♂️,2
2f0cf7da-dcba-468d-81fa-a6b9120de872,invalid captcha errors are showing. cannot even logging in my account. worse performance.,2
da0443db-990a-4492-bd46-4488aef617ae,"Usually the app worked flawlessly, but for the past 2 weeks there has been a lot of freezes and crashes. The app updated twice during this period and things just seem to get worse. Makes for a really poor experience when you only have 5 minutes of use before the app freezes and crash on you.",2
1c09aaaa-0103-4578-99dd-9df3b3491c06,"I noticed this morning, that my folder of profile pictures and cover photos, only shows pictures of over 10 years old. I updated the app, and that didn't help. The number of pictures listed that are in the folders, are much more than what is showing up. The pictures all show up when I log into a browser.",2
11da0f42-f1d4-403b-aaad-f6c42d54c4b1,"I have a strong dislike of the new double tap to like feature, which has no option to disable it. The option isn't there like it is shown in online guides. I frequently accidentally double tap and then having to unlike the post afterwards while scrolling through my timeline. This is annoying.",2
1987770a-ebf0-4e50-bc9a-de92bb5b9fd9,"Lately it has become very glitchy: freezing up, posts arriving days later, constantly logging off, etc. Have to force stop and clear cache on a daily, sometimes multiple times during the day",2
663c3469-26fe-4cba-864e-c0bc0dc8d522,It's been glitching these days. Sometimes I can't see some notifications until after 15 to 20 mins. Some notifications don't appear on the app but it notifies me regardless and I can't find it when I want to look for it on the notifications tab. I updated this app thinking it would stop the glitching but it's not. I'm worried about some of my threads getting deleted or my pinned tweet getting unpinned on its own. Please fix this. I love using twitter and I don't want to uninstall it.,2
fb7b8b96-926a-4133-a6d1-cfe0d940a200,I am not able to update Facebook app from last three days. I have tried s lot but no response. Today after long time my this app is updated.,2
dd1f8c92-f968-4737-9482-395d67da386b,"Suddenly the editing options have changed. Trying to upload a video either of a 5 min video, or a few assorted sized ones to then split and edit.. but it only allows me to change the speed of my upload or to crop the video. Where has everything else gone?",2
dbbe2ec0-33d0-4faa-a76d-8774af2d6e7c,Honestly this app sucks... Ever since the last 2 update I can't Fully view Or save any pictures that i've been sent in dms. It also annoyingly takes at least 4 tries for me to even be able to send somebody any pictures. I've had the same problems on the timeline but It doesn't happen as much. I've also had multiple issues with tweets failing to send. I enjoy what has been added to Twitter since Elon took it over but I wish there weren't so many problems...,2
1dabba95-4e63-4a99-8425-ac209fc47413,anyone can be verified. it's sometimes difficult to see which account is the real one from copycats,2
bc5c4d3f-ee09-41b4-a0a3-9330a7aedf17,"Recently, I've experienced an issue with posting stories. Instagram used to be worthwhile and great to post on until it started messing up in the Stories department. Between either not posting stories or warping the stories that ARE posted, I don't see the reason in doing anything with Instagram any longer. I'm disappointed because several of my posts have been messed up and then for some reason, when you crop and post stuff on Instagram, it'll crop it in the gallery. Not worth downloading.",2
31abcc01-ca30-4166-87e1-2897d0a67d9a,"Button(update,calls,chats) at bottom is not convenient and slide action to see updates and channel also call is not available which make my experience poor and also not easy to access",2
84fb9f03-cf42-465a-8b16-6a41eac26fb9,I can't open the DMs in two of my accounts. They continue 'loading' but never actually finish doing so. I have logged out and logged back in of both accts and nothing. It used to happen in only one but now another one is doing the same thing.,2
c52544d6-bcd6-4162-a8a4-530195f13ee2,"The app is continually glitchy one thing goes away for another problem to start up another day. I don't use it as much as I would, another refuse to pay for ads for my business, because it's so discouraging.",2
7b30b5c9-7eda-4550-8978-876045fd5c28,Give us the option to Schedule our Reels like we can Schedule our normal posts. Verified members should use Facebook without seeing any kind of ADS because they pay for that! I'm a verified member and I'm tired to see these stupid and irelevant ADS!!!,2
152290a5-58ce-40bf-989d-e86548215fa4,"Something's wrong with twitter, as I scroll up or down the app immediately shut down then if I eould open again the app the last tweet I saw will be the same but I cannot even scroll up or down. And I can't even view some replies because the app shut down immediately. I keep on uninstall and install but nothings change. Please fix it right away. Thank u",2
063dd85a-6bb8-4276-a2bc-86e12c425c24,"I am using android 9.0, i set my twitter app to display sensitive content and mark media that contain sensitive to my account. but in my profile i can't view my videos i uploaded it says ""this media is not available because it include you've chosen not to see"" i click ""always show me sensitive media"" below the video and when i get back to home and go back again to my profile it goes again again ""this media is not available..."" please help. May be some bug from the app. 🙁",2
f13b8cb7-7803-4742-a336-3f390f79cf06,i likes when the newsfeed goes only downward. it's easy to access to every new without missing any thing.,2
6651809b-16fc-4fed-8506-cc9e629b18b3,"Back button and notifications won't open... quit working in the app after this last update. GALAXY S22 Plus with everything updated. Cleared app cache, cleared app data, un-installed Facebook app, turned phone off, restarted phone, reinstalled app with new login. Back button still doesn't work when reading messages.",2
b774c936-bed7-4255-b946-8d7f8fd2a823,"It was good, only getting notifications for what I want notifications from, but all of a sudden I'm getting notifications from people I don't know/care about and on top of that I can't follow anyone. I followed 16 people and have been following them for months and on the off chance I want to randomly follow someone, I have a ""limit reached"" pop-up and even after unfollowing a few, I still can't follow someone.",2
b9b485f7-dc99-4d17-8eb8-20eaf15a71ef,The app opens its web page only. Why do i bother install an app if it redirects to the web page? I can do that with web page browsers.,2
2ed7ad6b-284b-4348-b2aa-86ad46ca1959,"The experience as a Business Account is starting to get really screwy. The last three posts I've tried to do have gotten stuck in the ""loading"" death spiral while saving. Not sure if it's the new ADD SOUND update, or if there's something glitching with the effects? Also, miffed that the most popular Voice Effects are suddenly unvailable for Business Accounts, and the Commercial Music choices? ...some are fine, but utter hell to try to search for. Still hopeful.",2
8f4b42dd-8935-4f6e-976c-d30e923586e7,"I have S23 plus and up until about a month ago, I'm not able to use the instant video message feature anymore. When I got to settings > chat there isn't an option to toggle instant video message on/off... It has completely vanished and I'm on the latest version. My husband has s23 ultra with same version, and he can access this feature through the chat settings so very strange that mine has been removed ... Please fix!!",2
7603855c-149b-4281-ba54-adb9168c077a,The white colour theme is so disgusting. The original green and white theme was so good. Why are you always simply doing unnecessary changes instead of bringing in more features.,2
39ebb643-2d00-46eb-93d2-9d9edb43edb5,Recently I have encountered an issue where the app refuses to translate tweets. I follow a lot of Japanese artists so it's frustrating when I have no idea what anyone is saying. I've tried troubleshooting and even doing a clean install but nothing has worked.,2
6dc0d70d-30ad-412e-a569-cec9cdb554fc,"Thanks again Instagram for taking away yet a another feature, before I updated was able to access the hashtags see what photos were top posts and recent top posts within example #Queenslander or #drawing another lost feature was recent posts, which was good feature that showcased much smaller pages with very few no likes. Now it dumbs me in tub ForYou which brings together top posts and reels from multiple hashtags makes it much harder now find photos of a relevant topic that I'm looking for.",2
63cd4936-7140-4b9f-a0dc-b8bc419f71b4,Doesn't work very well. Tweets frequently hang up sending. Minimal ability to filter or control content on your feed. Also even after I click on a push notification from Twitter and view it in the app the notification never goes away? I have to manually dismiss it (android 8.1.0 Moto X4).,2
6f925854-93e1-4198-af94-f5687b281475,"With the new features rolling out that I'm not very fond of, use to use Twitter very casually just to find out about game deals, esports, convention, but with the algorithm feeding me 90% of my feed being spoilers for games/movies. And now with videos in the mix it will be impossible to not get spoiled or get misinformation because of what I've been searching previously i dont even follow these people i follow the tag. Just a bunch of clout chasers on this platform.",2
e8de395d-5098-478f-bb53-5f360756bd7d,"Always buggy, no other app that I use perfoms this poorly, and it feels like it's getting buggier by the minute, always resetting the feed or dragging me back to the top of any profile I'm watching. Images fail to save more than half of the time, and don't get me started on the weird and unstable behavior inside of private messages. New Development: Now I have profile pics that are blocking text.",2
f39a2718-8645-4447-a525-66571bc6512b,The app will not allow me to send voice message tweets despite updating the app and uninstalling several times.,2
74b5f020-8cc9-4e35-9cf5-51dbe64f2622,"Aside from the back button not working, now I can't send friend requests properly because ""I don't know the person,"" even if it is literally someone I actually know! Even if I don't know, that's pretty much the point of being friends with someone...so you CAN know them!",2
a2c7a31e-2aa1-4272-940f-168982028675,Am giving this app two stars because every time I post any video or any image on my status they look blurry 😤 and I have tried to look for settings of best quality when uploading buh no where to be found 🙃 help me on that pliz,2
7363d206-36e2-42e6-910a-b57b7d95ba04,"It notifies that I have to update the app for security purposes and I don't even have any choice to cancel it and after updating, it just keeps lagging and I can't even scroll down because it's too slow. This is so frustrating.",2
fcbc7127-8eda-4c36-bcd4-9b52ae07101a,"Newest update makes the Home feed annoying to scroll through. You'll see an Ad, then a Suggested post/person to follow, then another Ad, then a question to review their app or something random that you didn't subscribe to/follow, AND THEN you'll see a post relevant to whom your follow/connected with. The app is now, officially, more spam than useful. Other features are middle-of-the-road, in my opinion, since I mainly use the Home tab. Based on my overall usage, a 2/5 rating is generous. 🙄",2
fa78dbf2-4156-4407-b9fb-14ccee4540a1,"After Mr. Musk has taken things over, things started to go IMO very wrong. It sometimes seems to me that the whole intention of acquiring this app, was to slowly 'destroy' it. This may be a too strong observation, but certainly nothing positive is going on. And the thing I'm most concerned about, aren't the bugs (though now they are tons of them), but HOW should ANYONE w/ the 'New system' know if an account is authentic or not. Just pay a couple of bucks & you can virtually impersonate anyone!",2
fc241946-0b4c-4090-967f-ee18197f79f4,"great for keeping in touch with friends and family, but there is too much junk. FB should do better in getting rid of trolls, botts, evil people who say horrible things. don't ""like"" anything that isn't what you want to see or isn't from a friend. zuck needs to make it a safe place.",2
03884760-cceb-45c8-be78-6942ec7a5448,App has simultaneously instance windows after between lunch it with notification center on Android and app directly. It cause a confusion. The most annoyed thing more is when I'm trying to reply a comment if I switch to another app (like chrome) for looking for more information. Facebook will refreshing its feeds and post I want to reply is gone.,2
d8ab1f62-b49e-4393-beca-28673e013281,I am soo annoyed. I wasted my data downloading the app and it refused to register my phone number. I even tried other phone numbers but to no avail. I am frustrated. Please there should be a solution for this,2
46d5568b-516f-45c4-b248-c541f0d349ed,too many bugs are still existing. I'm not muted in any live however in some they cannot see my comments. Verified all settings on both ends and reinstalled app. Nothing fixes it,2
7c071831-8be5-4994-b6a3-1c326f394461,Glitchy app sends email notifications about jobs I am not always qualified for and when I click the job I am told to have the app installed whih is already installed then when I search I can't find the job they emailed about.,2
e87f8e86-0f07-4f2e-b82b-b662200d6932,"During call it suddenly end a call that I have picked it up and said it was a ""missed call no one answer"" how come is that possible, and there's a time it will cancelled a call. Never happened to me before the update. To record a voice text, it seem to fail on picking up voices record and voice will sound deemed and unclear. What's up with this ridiculous update? It doesn't have to be fancy or copy other apps feature. Just maintain a stable use like how it used to.",2
47983105-dbcf-46f4-aca0-ebb4d8b143da,"I can't even begin to describe all of the issues I experience on a regular basis. This app is the worst. I have lost more drafts than I can count. Hashtags will auto populate while I'm working on a post, and the undo button doesn't work. The albums don't appear correctly from my phone when I post. The app auto refreshes when I'm in the middle of watching a reel or creating a post. I can't see what I'm replying to comments because it appears in a continuous line that I can't scroll through.",2
70305b0f-3699-4ce2-b09a-4780442fee30,"1.There's a bug in the LinkedIn App for Android. When the connection requests are withdrawn using LinkedIn app, it is not reflected! Only web based withdrawal of connection requests is actually being reflected actually. In app, they reappear again! It's annoying! 2. Also one more thing, the search option for people has less advanced filters in app when compared to website!",2
74d48cf4-2893-488c-969b-63f5d2e6fd8d,"Recently had an issue where I cant change my display name it says ""profile update failed', and this is not just one account it's on all 3 of my accounts",2
9ec7cff7-ba10-4d82-a9dd-8d1a4071649f,"My photos have disappeared. Example- my profile pictures album says there are 428 pictures. When I click that album, it's the first 30 pictures I ever posted from 2007. I've tried logging out, uninstalling and installing the app again, resetting my phone....everything. If I log in with the web browser it works. This app is getting worse.",2
1d6960cf-7c1d-443e-aeec-d71953257e57,"2 star less because of bugs, glitches and minor issues with new updated features. Edit : It's been 4 years since I'm using Instagram, even though new features are added and bugs are fixed, it still feels like the issues are increasing day by day and also some new features which replaced the old ones are pretty bad and complex, so 1 more star less.",2
3d29afb5-6680-44a8-bab1-f76405564385,"I am unable to access my account on the X app. I updated the app, but now it only loads a blank page when I attempt to log in. I would greatly appreciate any assistance you can provide in resolving this issue",2
cde42f59-9163-4401-9e3b-c59f05d5a853,"I can't log in anymore. I get the following: ""We sent a notification to your signed in devices. Open your LinkedIn app and tap Yes to confirm your password reset attempt"". The app I am using is on the phone I am on. This is making no sense and is pathetic and annoying. When can't I just reset my password with my email? App is now useless to me as it's shut me out for no reason. It has never done this nonsense before, but hey, it's the great decline of everything right now and no one ever cares",2
4b62b45f-0303-41fd-bf60-dd1fefdf32a8,I like X but i really miss the old name and logo of Twitter😒,2
1eab9172-43d5-4bc5-8671-611701dd6cf7,"I usually don't write reviews, but this new update annoys me. The user experience is certainly a downgrade, if I had an option to roll back to the previous version, I would. The app already had an easy ""swipe"" to navigate between Chats, Status and Calls. Why change that? Now, I have to move my finger to the bottom of my screen to tap the buttons just to navigate these tabs. It just feels annoying, especially on a phone with large screen size. Please bring the Swipe back.",2
bd516c64-387b-4ada-9adb-21cd5fd70046,"Twitter is just very buggy application since I've installed it. I've been trying to post some photos of my drawings for example, and Twitter just keeps crashing. It closes out of the app, and ups an error message saying ""Twitter isn't responding"" and will keep repeating the same error message over and over again for about a minute. This is very annyoing, especially when I can't even post anything anymore because of this. And the problem is that no one is trying to fix this.",2
b4eb4056-e244-48f2-9ea0-f5e6fcab03bc,Constant copies of the same underwear and bra ads. Randomly freezing up so I have to use the browser to access the website. Pretty terrible and I might just use said browser to access the site from now on.,2
8cd50c09-96b8-418e-aa5d-3ee0ec366db3,"I see too many adds these days; it's almost like every 2nd post is an add for something or another. Not to mention the adds that play during videos. but the worst has got to be the default setting for comments. I don't want to see the Top or Most relevant comments first; I want them all in the right order, so that if I'm reading through them, it makes sense and I see everything. I really dislike that I cannot change the setting default and instead have to do it Every. Single. Time. I read a n",2
3d574bf0-990b-417d-8082-3422ee37d575,"The app is not opening? It has been weird recently, sometimes it just doesn't show the media, sometimes just suddenly close itself, now it just won't open at all... I will try to uninstall and download the app again to see if it goes back...",2
7ebc8d01-a393-4ca2-bfd1-fd2658bd7812,"I can't even stay on Twitter for 5 mins before it goes blank, shuts down, can't tweet, can't share, can't do anything because its all blank. I am very upset. Why have you done this? What a failure. I've reinstalled twice, shut down 5 times and nothing! Please fix this app. I'm going to uninstall this app as it's frustrating!!!",2
a88663eb-7f18-447b-857a-f4bf61ef818f,"Can't figure out how to report/troubleshoot this issue through the app, but this past week I've not been able to tweet. When I click the +Quill icon to begin tweeting, the keyboard on my phone flashes up and dissappears, taking me back to my feed, so I can't tweet from my phone. It's a Sony XZ Premium. Additionally, I hate seeing people's 'likes'. I just want to see the people I follow, in full, chronologically (including retweets).",2
04477c8f-1d14-43ff-914c-57ba167bbe49,"Apps went downhill alot recently, comments not relating to posts, constant ads and posts refuse to load. Bring back the bird",2
2f60851e-a72a-4b65-bbac-3902d070c816,"I have been having an issue with the app. This issue has been going on for a while now. Whenever I click on the TikTok icon to open, the TikTok splash screen logo appears for a second or so then closes. The app constantly fails to open. To resolve this, each time I have to uninstall the app, then reinstall and sign in then it works. Tried restarting device numerous times, clearing cache, nothing worked. Emailed your help email and that doesn't work. Please help with a troubleshooting solution.",2
5663844e-8c29-4a6f-aebf-4af9d1e07d29,"App won't even load right now. What happened? Edit: App Loads, but I'm unable to type, press a button, nothing. Screen is stuck at the login page.",2
77509bbc-d93c-4afd-9407-e65db8c83b82,"Usually the app is fine, but for several days it crashes when displaying the main feed. If I open a tweet notification I can read the tweet, and navigate from there (see other tweets from the same person, read comments, etc) but the moment I click the home button, it crashes.",2
23d7a3fc-503b-4d30-8383-36641c14b523,"It's ok for job searches in that it shows jobs not listed in other places. The 2 problems for me: it's pretty limited on the app as to what you can do, and there is no ability (that I've found) to rate companies that you've worked for in the past. It seems that it's mainly a social networking site for professional networking and an HR friendly tool, not so much good for describing previous experiences with an employer.",2
487fd001-485c-4b66-bbeb-6ab861a775e0,"I've updated and now my like button is showing blank circles, I can't scroll through anything cuz it keeps sticking and jumping and if I'm watching a video it keeps freezing. Please fix it",2
