reviewId,content,score
c30dcc9e-45b3-4533-a9c7-908d3ca2658a,"Tell me why every app but this one works? No other app tells me there's no connection. ""Connect to internet and try again"" I am connected, sounds like a you issue. I've done everything everyone suggests, cleared cache, restarted app, switched to cellular data over wifi (which I shouldn't even have to do because both have full bars) might as well go to instagram where people re-upload tik tok content. Tik too is mostly ads and shops now anyway. First aid beauty is officially on my ban list now.",1
95707f36-9cbb-40d7-a2c7-f562cc5f1626,"Wish I could turn off in app notifications for follows and likes, since it makes me think someone sent me a video. Also I have probably hit don't show me any lives at least 50 times now but still see them. I also don't care when someone is active, that popup is annoying too.",1
5e3b54a1-bd2a-4b9a-ad3a-5f495387535a,"App throttles ur Live content so no one can view it. The app is now muting content music due to copyright laws; these are the same songs the app has provided for years. The app also does not support the American 1st ammendment. If they don't like ur content, they'll create a community guideline they never had before. If u appeal their decision, they'll tell u that ur content has been removed & cannot be restored!!",1
d682a0b0-75a6-4da0-a110-0bf6452ba338,"The app use to be great experience with my Samsung Fold Z. Now when I have my screen closed the comment section is shrunk and doesn't expand properly. Then,when I open my phone ,t either cuts the video to small sliver, I can't experience the full screen. Or the video disappears,and I can only see the comment section or the comment section doesn't appear at all. I tried troubleshooting this by Uuninstalling hen reinstalling and ,hat worked for about 48 hours then it was right back to same thing.",1
b34d0182-54c5-4603-91ac-31a830cf2827,"For some reason the filter I use on tiktok, the most basic one: Green Screen isn't appearing on my new galaxy flip. Along with a bunch of other ones. It's so barren that the trending page only has one supposed filter! I've been seeing reviews here that the tiktok support team said some filters are not available on all phones... What? It's amazing how that makes no sense to start with but the basic green screen isn't available on a galaxy flip but is working on my pixel?! Stupid!",1
bc0f6ea5-e5f7-4ecd-94f1-0b923f50074a,"A video of my art, literally being drawn from scratch in Photoshop, has been slapped with an ""AI Generated"" tag that I didn't put there and can't remove. It's not AI at all, literally just me capturing the screen while I draw in Photoshop. There's seemingly no way to appeal this or submit it for review by an actual human, and I know I'm probably losing a lot of potential traffic on my art due to that AI tag.",1
f0ad7cf7-a5a2-46cc-88a7-7a35a2f1ee2a,How to block a deceptive ad. When watching a Part 1 it says search so I do for same title Part 2 it brings up an assortment not any of the next parts. Why? Just doesn't work right. Today 07/16/2022 insisted on my birthday. Not doing that so not using anymore. Just recently stopped working all day today. Keeps flashing on my phone Unavailable back soon. Reducing to 2 stars til this gets fixed. It's fully updated.,1
9bfdef04-4945-4638-a7e2-d3ed45f52290,"Editing tools are ruined since the latest update. When I come out of edit mode to upload or save to drafts, the captions are all over the place and not how I edited them (which takes me a long time on longer videos) and when I correct them, it happens again. I'll be willing to change my rating if TikTok fixes this. I'm going back to Capcut.",1
0fb05577-091e-42af-a481-f3f86eb59b33,"apps worked fine for a while. however, no matter how much you can complain about a feature, it doesn't seem to matter. removing the comment feature on reposts, not having dark mode available for android, moving the repost button 50 times, and now the copyright update. this app is BASED on music. cosplayers, dancers, singers, editors, they are holding tiktok up singlehandedly. trends happen via MUSIC. taking away the entire purpose of this app is useless. DISAPPOINTING. make your app WORK.",1
e1a15a20-c3a3-4cb4-b160-65d771347394,"1. Reaching out to support about profile issues garners no response. Very discouraging as an aspiring content creator. 2. Uploads in progress should be able to be cancelled as an upload could be a mistake from accidental taps. Once it's uploaded, I can no longer edit a post and have to either leave it up or delete it with no way to get back that content. 3. Shadowbanning occurrences are also discouraging to creators. Creators shouldn't be penalized for bot accounts following us. Fix it properly",1
a1aed326-b5b0-4334-abc6-008fb2acfffa,"For a music app, you would expect that the users within the app would be able to use music, but die to current events all music has been pulled off of the ap making people delete videos, views fall dramatically. And for creaters feeling left confused and panicked about what to do. For a music app this needs to be fixed ASAP and off not them your users will start to Detirate rapidly",1
2edc78fa-807c-4397-890d-cb01a06e7ea9,"Tik Tok has apparently lost the rights to millions of sounds. Everyday they lose more. videos posted years ago are getting muted. Even recent ones that were published and music chosen from approved selections are getting muted a few days later. It appears they are losing more daily. So something it took hours to edit and post may be muted next day due to them no longer having rights to it. Don't put in a lot of effort any more, it's a good possibility tik tok will ruin shortly after posting",1
32a0750c-7562-4cff-8ee4-e5d37a82c3bf,"I don't know why, but it does not open when I press on it. It keeps rejecting and frozes all other applications. This happend many times and I had to keep delete it and re-install it every time I want to open the app.",1
abef0256-2c82-4ff3-87c9-f63880d00fb1,This app rolls out some cool new features at the pace of a frozen snail. I've seen some users with dark mode for over a year hoping that with the next update I'll be able to read comment sections without issues and still no dark mode. 1/13 Every new update comes with bad PowerPoint transitions that nobody asked for or wants that you have to submit help tickets to get removed.,1
e635dc8b-d9d6-4066-af49-57d8d7213354,"The app is completely broken on the inside screen for the galaxy zfold 4. The videos show up halfway off the screen, opening the comments shove the video ALL the way off the screen. The entire UI disappears too when this happens. I'm not going to open this app until it's fixed, it's seriously unuseable. Uninstalled/re-installed, still broken.",1
f4757f3c-4c0d-4849-abfa-68ece3b91548,"It will attempt to get you to befriend your contacts, even after explicitly not giving permission to connect them. Wayyy too many bots who can just add absolutely everyone to their friend list and I have to spend time out of my day removing or blocking them. You can use the ""filter keywords"" feature but it will still show you videos with those keywords so why even try",1
1e58d2df-ab73-43b8-8b0d-7b8ab201e980,"The update that came out yesterday is full of bugs!!! I can't even comment on a video without it freezing up, then I have to close out and try again. After about 4 times, I can finally post a comment. Also when toggling between pages, it's glitching. FIX IT!",1
22d4105f-90ea-4313-87d2-04a9bb5d143e,"This app used to be incredible but as time goes on it becomes increasingly clear that they have tunnel visioned themselves down a hole trying to make the app more profitable. With more than half of all popular songs ever made suddenly missing from their catalogue, I believe that every day this app will grow more useless and provide less dopamine until it's a shell of its former self that nobody can enjoy enough to be addicted to. I'm deleting it because I can't use beabadoobee or the sundays",1
b0958454-e355-442a-a297-9078b1a0fdda,"I am updating my 5 star review after 5 years of using this app. Recently, they've added a shop add-on. People can sell things, but the videos are just ads. While you already have paid ads. So you get about one video that's targeted towards you, a couple of uninteresting lives,more ads, a paid promotion video, and then a whole bunch of BS ads. It used to be such a great app, but greed does take over like it always does. Wouldn't mind now if the US tried to ban it again.",1
3ed1269b-dde0-41a9-b05e-89602b2470ad,"This app is decent,addicting and relatble.now tiktok is good but my proble is how it seems to remove an update to add another one and the ones seem to be removed after an update are always the most usefulones.for example lets take the front flash light was taken away for an update literally nobody is even aware or grateful for. It always seems to glitch too and lags when l want scroll down on video and then it brings up "" Tiktok is not responding"" 1.Close app 2.wait viery annoying.",1
9e261c18-0827-4d63-821e-b5008c905522,"This app is one of the most annoying and useless that I have downloaded in my history of using smart phones. You get a daily assault of, what seem to be bots, asking to follow or friend. The app even has a built-in feature to corral these requests to a special area in the app to deal with later. If you do comply to the request and there is a person chatting with you, they seem to not know that you can create a profile to list your basic information. It just becomes tedious to continue to answer.",1
665a6346-8024-45ee-85eb-b4538afd4d78,"New algorithm sucks. For the past 1 to 2 weeks my fyp has been nothing but ads and lives on topics that I have never shown interest in, and clicking ""not interested"" does nothing. And just now I opened the app, and it says my account has been PERMANENTLY BANNED! I haven't posted a video in weeks, and my few videos are of my cats! F.U. Tiktok. I'm DONE.",1
4b5f9537-3159-4bf8-ba68-041fdaa67974,"Liking too many toks can lead to a forced lockout of liking them for a while. When listening to a ""collection"" of tiktoks on the ""favourites tab"" it struggles to load past around 60 eventually reaching a cap of 60. Additionally the same load limits can be found using the liked tab and repost tab. Due to this categorising ""collections"" which have more than 100 tiktoks is rather infuriating. For ""slideshows"" this application struggles to load over 20 slides and stops loading any more past that.",1
b5879754-85b0-4611-b5cb-6e76f138b59c,Did you put ads in the middle of tiktoks??? Cause I'm watching stuff and it cuts away to an ad. I will delete this app. I already get ads like every 3 videos. I abandoned YouTube for the many ads I will leave this one too. On top of this I'm getting the same tiktoks playing multiple times I had one 3 times in 2 days. Sometimes I back out of the app and restart it cause I get multiple videos I've seen already in a row.,1
f6eb6e38-939c-42f9-be03-568d65228808,"TikTok downloads videos into the DCIM camera folder - the same folder that the default Camera app saves your own photos/videos in. It's an absurd choice by TikTok to store downloaded videos in your camera folder. And since I have Google Photos automatically back up all my Camera photos/videos, it ends up backing up TikTok videos as well. TikTok doesn't allow changing its default folder to save downloaded files.",1
b702a5dc-fae1-4d8c-a913-33c6cb5b0074,"One of the worst apps I've ever used. I'm late to the party but who cares. The app crashes multiple times, logs me out, can't log in and so many features that it'll take me a year to figure it out. If that is I can ever get in. It keeps me logged in for like a day before kicking me out and then I can't get back in. I'm trying to promote a business here on the most popular app and I can't. I have to uninstall it and then reinstall to get in.",2
8f5a2d5c-75f2-4952-a5be-71eeac7910ac,"Video editing in tiktok is a nightmare. There is no way to split audio tracks, and editing a video to line up with a song is nearly impossible without a huge a mount of trial and error. Additionally the option is there to change the cover of the video, but it isn't actually possible, there is no way to save the new cover only to go back and discard it.",2
85995118-fa04-4243-8230-8117a9317879,"Alright, I don't know if the ads you get are personalized, so this could be some past that I can't remember coming around now, but I keep getting ads of dating apps that are very suggestive and show women with very clear features ig is the only way i can think of describing it. But this is super weird to me, I just swipe away immediately and they come back after one or two different ads. Its super annoying, but the app itself is fine, i just don't know where else to post this problem.",2
dca92258-e215-4efe-aba2-4110ac25696c,"I usually love the app and love being on it, but in the new update, there's ""transitions"" when you go from screen to screen and when you start recording a video and discard it, the whole damn screen spins for a few seconds. It is the most inconvenient thing and it gives me such a headache. Theres no option to turn it off either. Its keeping me off the app as of right now thats for sure.",2
ef95feb1-5b14-47ea-a011-70ceffbd8820,"I love to waste time on this app, but recent updates have made it so hard to navigate on a Galaxy ZFold 4. (tablet mode specifically) I go to check comments and it pulls half the video off screen. When I try to go back to the video, I now can only see half of it. And the comment section disappears completely and I'm left with half a video and a black bar for any other video I try to watch. Please fix 😫",2
fa961b7d-ac02-4000-87c1-310d3ef6bfbb,"Good app, great time killer. I wish it didn't save content to my default camera folder. The same folder I use for taking photos with the default camera app. This creates tons of confusion and wasted time trying to find my actual photos, it'd be more convenient if it made it's own folder labeled ""TikTok"" or something, just not the default camera folder. Will add the 3 missing stars for that feature, until then I'm turning off the ability to save content to my device as a result",2
56982994-eea4-4034-8927-78126f1a43fe,"Reloading videos I've already seen and liked, not loading videos at all even though I'm on wifi and have good cell reception. Over the past week, nothing has been loading. I'll be sitting next to my router and the videos will be waiting to load like in in an area with bad cell reception. I've never seen any problems like this and I'm considering deleting the app cause this is ridiculous.",2
f553d8cc-06f8-4444-ad9b-9578079a2d14,This app messes with my whole phone. It makes it glitch out and turn off randomly. When I open the app now it turns my volume up to full and I can't fix it. The type board is horrible I'll be typing and it just disappears and then when it appears again I type something and then it just turns off the whole app in general. The support team on tik Tok is horrible as well I've reported issues and they have not been fixed at all.,2
544a8e14-5ba3-444f-b25e-73b00fe50c13,"Recently bought the Galaxy Z Fold 5, and this app struggles while the phone is unfolded. At times, videos get shifted off the screen to where you only get to see half of it. If the video opens correctly and you open the comments, this can shift the video off screen and never return when closing the comments. Additionally, if you accidentally click to recharge your coins, the only way to get out is to close the app.",2
dc93e46d-f553-436f-bf0b-2b4251292db8,"It's a good app but it has flaws. For me, the app keeps freezing and going mute. It also freezes my whole phone. If I try to leave the app, I have to power off my phone before going on anything else sometimes. And it lags so much. It might be my phone, though, I really don't know. Make it work for other phones, not just iPhones. The app can't function unless it's the only thing on my phone. It needs to be fixed. It's taking over my phone like a virus. Also, too many ads and pop-ups. Fix it.",2
a60af4b1-4c23-43d3-8d59-5e36a115c419,"Too many issues. Went to upload a video, it came back completely black with audio, no video. Saved my posts to my phone as just black with audio. If I deactivate my profile temporarily, all my posts are marked as ""Violating guidelines"" I lost 50+ posts because of this and haven't been motivated to pick up the pieces by making new posts. You don't truly enjoy this app unless you have money. I've lost interest in TikTok. What a hassle.",2
cd904965-fc1c-43b5-b1bf-7f174e020b81,"The main issue that I have is that downloads go into the camera folder. On any other app, they would go to internal storage/pictures/(name of app) or at least DCIM/(name of app) but TikTok just puts them in DCIM/Camera which is extremely annoying for organizing my pictures and videos when they get mixed together. Please at least include an option to change where downloads are saved!",2
b1de6f0e-eee9-4c1c-b764-551202da84e1,"This app is great and all but there are a lot of bugs (at least on my phone) where i'll like a video but it won't go through, or sometimes it'll say there are no likes on a video but 1,000 some comments. I'm currently not allowed to log in because it says i'm banned, but i'm not. I can easily log in on any device besides my own phone, i've deleted the app and waited a few days, i've powered off my phone and restarted it, etc. It still won't let me log in.",2
ff750253-1ca7-495a-a8d4-1f6f945635ad,I would give it a better rating but the app can be a little difficult to navigate or work at times. Personally my biggest issue is that I can not edit captions or tags on posts I make and this is a big issue for me because my phone is slow and sensitive so there's times I spend time making or editing a video and when I go to put my caption and tags in sometimes it will just skip the caption part and just post the video and then I have to delete it because I can't edit and restart,2
fdc87859-c5f6-4848-979d-fa1985225351,I love the app! I'm looking forward to creating more on there! I don't like that the app can get slow when editing or posting a video. For instance today I picked out the cover of my video and it totally didn't set. Now my video has a weird cover. It's happened to me multiple times. I think there should be an edit feature for that specific default. Even for editing the caption! There could be a lot of great fixes! Please listen to your users! 🤘🫶,2
9ae255ec-c290-4b24-b611-e831c27bbf2b,"The app is great, I love being able to save TikTok's and watch them offline or send to a friend. But here's my problem, I heard of Message DM on TT but I have no way at all of using it! Plus I can't do the slideshow as in sliding the images, but my friends can do these things and I can't, I'm frustrated with it and don't understand one fricken bit why I can't use these features...",2
6aa96c3b-929c-4966-b0d9-5751e08be6f6,"This app used to be great. However, I find it disheartening that they don't have an option to remove their tiktok shop tab, but make it easy to remove the Science, Technology, Engineering, Mathematics tab. When they first introduced ads on the platform, they occurred infrequently. They are occurring every 2-3 videos and sometimes multiples in a row. It's unfortunate that they are going this direction with a platform so many people enjoy.",2
f965e8fc-fcec-45bc-8503-ce33e36174bd,"Ever since the last update, I can't comment or like any TikTok that anyone sends to me. If I try, a message pops up telling me that I'm ""leaving the app."" If I choose ""continue,"" it takes me to the app store for another update. I've clicked on ""update"" twice now, thinking maybe the second one fixed the problem, but it hasn't changed anything. If I try to do anything else, it takes me to a different video than the one someone shared with me.",2
5791beb9-d7cd-4e34-ada1-5b178c4e4149,"I've had TikTok since it came out, and I never had any issues with it until recently. I don't know why, but it would essentially stop working all together. Delayed sound, video, and just overall poor performance. I thought it was my phone at first, so I've factory reset it, but now I have a little warning sign stating ""recent data has been collected on similar devices, this app may stop working on this device."" So now I'm unsure if I should install it again or not :l",2
2ed7ad6b-284b-4348-b2aa-86ad46ca1959,"The experience as a Business Account is starting to get really screwy. The last three posts I've tried to do have gotten stuck in the ""loading"" death spiral while saving. Not sure if it's the new ADD SOUND update, or if there's something glitching with the effects? Also, miffed that the most popular Voice Effects are suddenly unvailable for Business Accounts, and the Commercial Music choices? ...some are fine, but utter hell to try to search for. Still hopeful.",2
2580ab16-6917-4698-87ed-35656e2255b8,"Ever since I knew it was a thing I've had TikTok and enjoyed its capabilities. I am however leaving you with TWO stars as of right now. Your latest update is complete and utter trash. Slow loading, voice is slower than the usual when it comes to matching up with the video. I haven't gotten ANY notifications in days, among other issues. If this continues to happen I will no longer be using it. It's more of a headache than an enjoyment with captain LAG",2
c3e6bd5f-6758-4584-b6d1-c9d557588730,"Usually it's a little glitchy, but manageable. Now it's worse because I can't even get sounds to load. Whenever I go to add a sound to my video it never loads the page. Tried clearing cache/storage. Tries uninstalling and reinstalling. Nothing works. Can't post my art videos without any sound so it completely destroyed my weekly upload schedule.",2
97b89a8a-7ab7-4a37-a875-ff599354fd44,"As much as I love the creators and art on the app, it's UI frustrates me to no end. With every update, I lose a feature that made things easier for me. I lost the timeline so I can't scrup through videos. I have no search bar for my following list so I have to search for people I follow in the main search bar, which is a hassle. When looking through people's TikToks on their page, the page will scroll down as you keep going through their videos. But doesn't do this on your favorites So annoying",2
12bb886a-84fb-45f0-84c5-85681e2c4444,"Tiktok is great and I'd give it more stars, except ever since the update I can't send my friends videos. I've logged out logged back in, yay, I can send! Jk no just one video. I cleared my cache, yay! Jk no, only one, then they get taken off the list and I can't see them, but I can still text them, I just can't send videos. And it'll let me send to people I've NEVER SENT VIDEOS OR TEXTED! It's really frustrating not being able to share videos with my friends. Pls fix this 😭",2
a0ec8789-3b48-4733-ab66-2cfd726c9c4b,Becoming worse every time they update it. They now have tiktok shop and they should have just made a different app for it. It's outrageous in prices. 45$ for shipping for an item that costs 3 cents. Absolutely ridiculous. I'm very close to leaving the app completely. I have been on the app since it was musical.ly and it seems like it just keeps going downhill now.,2
bef145c1-ab6e-4599-be8c-eee9349326ac,"Kinda dumb that you can't change the aspect ratio on Tik-Tok. The videos I see on one of my phones fit the screen, the other phone I have I can't see the full video. The new update gives me the ability to go to the common to be able to see the full video, but I cannot see the full video the edges and everything, if I don't hold down to look at the comments",2
a2e330d7-a85e-41e2-bb1f-9b2395cdc1c2,"It's okay, but there's a bug when your searching videos. When I search something up, the first few videos are related to what I search up, then its random stuff, or if im searching up a show, it will show the results of the show, then start focusing on one character instead on the entire show. It is extremely annoying and I recommend you fix it.",2
a1152f38-cb56-4bc3-8aa6-202b9e507bc7,"The video editing features are the most frustrating I've ever encountered - so buggy, constantly changing/moving options, no real tutorial about how it works or when it changes. The level of anxiety and frustration faced when doing the simplest edits makes it not even worth trying to connect with people online anymore.",2
3a3abe9d-14d1-450f-9618-96f7f1325380,"Currently, I can not view the videos I posted days prior if I have my account settings on private. Which they have been for more than a year. This just started 4 days ago. Followed all information given to ""fix,"" but nothing works. If I change my settings to public, then I can view my own videos.. seems strange. And, not what I want.😒",2
858b7f4c-beb8-423f-8c9e-eb4029c7f133,"Fix your editor.. 1 mil + followers so I have a lot of experience. With this new update, when I go to splice the video (editor) it takes me all the way back to the beginning. This is very cumbersome when editing a 10 minute video. Very very annoying please fix this glitch. All I do is put a splice in and it goes all the way back.",2
e202bb74-dedd-4046-994a-b82cbd4328c4,"Too many commercials. Too many scammer ""winning"" pages constant contacting me. Tiktok refuses to stop or remove or check malicious sites in the bio! Algorithm gets messed up if you accidentally click o. A random vid not in follow. Also changes Algorithm and ads if i stop or click on and ad once! No humans to fix things! We are NOT in a place were AI can be fully free to run stuff!!!! Only good for fast swiping up until maybe one makeup vid is good enough to stop and watch 1 tip",2
29b70b31-7c71-474f-9736-397f224c4523,"Their ""support"" is honestly a joke. I've been stuck with commercial sounds for 5 months with little to no help on correcting the issue. The algorithm is trash, and there are multiple content creators experiencing the same issues. Feedback is always asked, but nothing is ever really fixed. It's kind of a major bummer.",2
80f099f7-a9ae-4948-a163-08f0bf7673f0,"Would be rated much higher if not for the fact that for some reason my app is like 100 updates behind? I don't have the story, repost, or tag feature, and the app itself just looks and runs like its outdated. The only way to fix this issue is to reinstall the app entirely, which is obviously enormously inconveniencing. However this doesn't make the app unusable and otherwise tiktok is great.",2
9306c3d1-b1a6-4055-85d5-532d47721b7c,"The app functions well, but I do dislike the fact that most features are either exclusive, or get removed after a certain amount of time (for example, Dark Mode, Slideshows, Lives, Picture Replies, Video Replies, etc.), I also find the lack of free speech and truthfulness in content /comment posting, comments will be shadow removed without any notice or alert, saying the wrong thing will get your comment / video taken down, even if it's something light. These issues probably still wont be fixed.",2
491ae3df-a52f-4e81-86a7-fd9342e396fa,"Hard to Find Stuff: Sometimes, it's tough to find what you want on TikTok. There are so many videos, and it can be tricky to locate specific ones. Also, the Explore page doesn't always show things you're interested in. Same Stuff Over and Over: TikTok sometimes shows the same kinds of videos a lot. This might not be so good if you want to see different things and explore new content.",2
357b38e8-ab49-4dce-af85-06207075cc4c,"App works relatively fine most of the time, except this one major thing. Now idk if its only happening to me, but it has happened multiple times. I try to send a video to my friend, so I hit share, and the correct person. Yet it sends to someone else. I double check before hitting send, it is not my fault. Please fix this. Another issue is you can't delete messages. The option is there, but it doesn't go away for the other person. If you hit delete message, its gone for you, never for the other.",2
124cb17d-4a7e-49a1-853b-e898e9b7f55c,"For 2 months, I have not received notifications from the creators I have selected to get all notifications from. All my settings for notifications are set properly. Nothing has been turned off. I uninstalled and reinstalled with no change to receiving notification. Submitted screen shots to tiktok help, only for them to ask for more screen shots of the same pics I already submitted. Is anyone else having this problem?",2
2709741b-df9f-4b75-9150-3ca7bedef75c,"tik tok was great back in the day but it's gotten a lot worse. the content is boring and every third video is an ad, it won't let me repost my videos and my tik tok slideshows keep turning my images to the side or upside down. its really started to get on my nerves and I've done everything I can to fix all of these issues. overall insta reels are better🤷‍♀️🤷‍♀️",2
5a2ba00d-bd2a-497f-9f5d-5c078e4c36c1,"This latest update has made the experience of the app so clunky. I can no longer hide in the comments as the video minimizes at the top, and the inbox has become very weird and glitchy. Every time I open a new video from my friends, it slides in, and when i close it it slides out to the right and down in a strange and unsatisfying way. Please fix this somehow, it just feels off.",2
917bcf80-c347-447f-a41b-d39fe5a91f67,"I love this app so much, but I have not been able to open the app without it crashing instantly.This happened at the beginning of October as well. Other huawei p20 users are having the same issue. Please get back to me about this. I have emailed and you say you have flagged this issue, however nothing has changed and you won't respond to anymore of my emails! The issue was solved around mid October. 6-11-23 edit: This has happened again :( edit: March 2 this has happened again, unable to open",2
b85a96ba-144e-490f-925f-1d43b406cbfa,"I have an Android phone and the app randomly crashes. This is the 3rd time it's happened. When I open the app and it flashes the black TikTok screen and closes. I tried to clear cache, restart my phone and once I had even waited upto 2 weeks, but nothing worked. It seems like there was an update on 11/03/2024 and today (12/03/2024) my app decides to crash. TikTok need to be more user friendly to Android users (Huawei p30). I've lost so many drafts and memorable videos that I'll never get back.",2
da6b78e7-3842-44c2-9fa8-c70bc230568f,"Okay, so personally I love tiktok. However the app has had some problems recently. Not only does the app sometimes just don't load, but also sometimes the app just doesn't open. Restating the app or my phone doesn't solve the problem, so I always need to uninstall and then install the app again, which is really annoying as my drafts get deleted each time.",2
cec265cb-ce05-40d0-9ed6-a64f9321f5be,"Everything was working well until they started to mute my videos for ""copyright issues"" because of the sound. I used the sound from Tiktok itself and after a few months the sound has been deleted from the app so I have to choose another one. And now most of the videos I post are muted because of copyright issues because there's music in the background. Unfortunately it makes want to stop posting on this app because there's too much restrictions now",2
a59ed336-2c40-4ea1-8289-9d194ec46b26,"I really like tiktok but when I search anything the first like 4 videos that pop up are about what the search was but after that, the videos aren't about anything what I searched, but something random. Also when I click on the second video of my search, there is a video before it but I can't scroll back, I have to click off of the video and click on the first one specifically. Tiktok really needs to fix that problem because I know a lot of people who are frustrated about it, but overall it's ok.",2
c0bf7ad7-96ae-4bf2-9915-6472200af4ee,"i've used tiktok for a year now and it's really good but i was gonna post a video and it didn't let me crop at all, since there's a new update it's kinda hard to find the buttons from before. I've had this happen to me since August and it annoys me. ANOTHER PROBLEM: It doesnt make me slideshows? If this is a bug please fix it. Nov 2: Okay this is getting old now. Im not making tiktoks anymore, it says ""we make it easier to shoot videos!"" But you just made it worse💀dec 30: the comments dont show",2
1dc2641c-2b4f-4e86-aa9d-d816c73ef3d6,"Good app overall but theres a bunch of things that annoy me on the user interface. One things thats annoying is tiktok doesnt always show the date of the video im watching. I think that affects the algorithm of my prefs and potentially skews view counts cuz i have to refresh the vid a couple times. I don't mind a feed that varies uploaded dates, but id like to kno how old the vid is im engaging with. Also the live notifs still show me notifs for people i disable the notifs for.",2
8efa793f-0a1c-4f35-a215-76361a94c99d,"I don't know what's happening with TikTok but I'm scrolling through videos like any other day and suddenly the video that is supposed to be showing goes all black and the only thing that goes on it's the audio playing in the background it happens over and over again. I know it isn't my wifi cause I have a very stable connection, I tried uninstalling the app then reinstalling it again but it's the same thing, nothing changes. It's very disappointing because I enjoyed this app a lot until now.",2
10531e74-2401-4d19-aa98-4cf7d57b7c25,"Tiktok is great, but I don't have many updates that other friends have in this app.....I tried everything, and I had an excellent connection, and I tried updating the app but still didn't get the swipe photo thing in the camera, it didn't get the messages update which you can send messages to a friend on tiktok. I want these features in my tiktok account, so I want a solution to my complaint.",2
705845ee-1771-4da8-8b68-8e45aaa3bbc1,"I worked so hard to edit a video, and I tried to post it, and it isn't eligible for the for you page, probably because it's a little hard to see. I feel like that guideline is too harsh and very unfair, as I would see other videos way much blurry on my feed. It isn't fair for content creators because it's not our problem that a clip comes out blurry on your app... my clips were not blurry until I posted the tiktok.",2
2b130f5b-ce21-4efb-8450-d819a5363101,I would rate this a 2/5 if I could. I asked almost a week ago if tiktok could remove all the people I followed and that didn't work. I also hate when I try the filters and they zoom in. I have to leave tik tok and open it to make the filter work for a minute overall it's good.,2
113defa0-7618-4d86-a066-772d85b9ddf4,"App used to be fine, workable, etc. Recent update added a transition visual effect to opening comments/posting videos that causes flashing and spinning on the screen triggering photosensitivity. Nausea inducing to try to use, please fix or give us the accessibility setting to turn it off at least.",2
2909f469-d741-4270-b786-67d9f8229b94,great app. a lot of people are toxic on there and the filtrring system is awful. i saw someones bikini area and reported it and there was no problem and it left the video up but when i made a message that was about 4 400 word paragraphs on a video about me quitting that account it got taken down when i didnt say anything bad about anyone/anything. (edit) kind of annoying that all the good sounds got removed and i had to delete over 50 videos.,2
832cb3fb-f693-4d08-bd0c-e511b4b73104,"keeps logging me out of every single account i make. update: tiktok has been playing up this morning, it has not been letting me in the app itself and when i go into my recent apps it is not even there. PLEASE FIX!!! edit- this stuff still happens! but now it's also crashing when i open the app! fix!! edit- i uninstalled it and got it back, now it's saying all my reposts are gone (i had probably ovee 300) and my repost button is also gone??!",2
87e473c4-9493-43a3-bb8e-caef4882e611,"The app was initially great but it slowly started to deteriorate. I watched something it'll say that my account is banned, then when I try to appeal with all my legal documents it says appeal denied. It's so frustrating because I'm 13 going 14 this year so I don't see the reasoning. I just wish to all of my videos back so I don't lose all my progress and hard work. Please work on your apps functions it would be nice. thank you.",2
b862fcca-929c-4c9d-94de-ce20ae3cff5b,"Love the app, but can't open it. Since I updated it after finding out I was behind, it instantly crashes for me and I cannot access the app anymore as it doesn't even open or load, it instantaneously crashes and closes. Can't even access it through app store.",2
7961d255-0d52-4557-a25b-2e6eb7d092d2,Have been using this app for entertainment purposes since pandemic and so far no problems I have faced that were deep. Except for the fact that I cannot like any posts at all! I have tried installing and uninstalling the app multiple times and even created several accounts in hope I can have one account where I can place a godforsaken like but apparently that's out of boundaries. I have even put out a report for this exact reason months ago and I am still thoroughly met with no changes. Fix it!,2
5bc1e36e-d0b8-46dd-ae30-97d5753e57e5,Text to speech voice options gone First few videos I made I had options of different voices to use for my text to speech now I'm stuck with just one dull man's voice and can't change it and don't have the option to. Annoyed. Making me not post content.,2
3425aab4-0cc9-4a9d-9e15-08da17f6421b,Was working fine until I purchased a new phone ( Galaxy S24+ ) now I continually recieve video not available message when I click on links I received even with age restriction turned off. Videos are still available however because I've sent the link to a friend and it still works on his phone. Frustrating since the videos actually aren't even age restricted.,2
697cc165-9408-492a-a96a-8e86300ca9b9,"Dear TikTok Support Team, I hope this message finds you well. I am writing to bring to your attention the issue I am currently facing with my TikTok account. Unfortunately, I have forgotten my password, and despite multiple attempts to reset it, I have been unsuccessful in regaining access. I have followed the password recovery process diligently, providing the necessary information, but it seems there may be a technical glitch preventing the reset. I understand the importance of account securit",2
5b78c130-31f3-48fa-bf1c-2814d440ed30,I don't understand why I don't get updates from the celebrities in the United States yet you show so many advertisements. This must be just a advertisement application on without any true engagement with friends and family members and learning new ideas 💡 and ways of doing things. Just call it tik tok advertisements only so that people don't download it anymore.,2
900e565c-ef94-4f72-9c14-b288eeb4d36a,"New update makes the app feel very unwieldy, scrolling through messages now locks up when scrolling past the first 2 messages. The new additions to posts feel clunky. I put off downloading the new update but unfortunately I ended up with it installed. Worse than previous version.",2
866e1a98-107e-4f17-aada-c2a5d47b42fa,"It was a fun app for the last 5 years, but recently, there are too many issues with music and videos to the point where it's not even fun to watch. It's also become just another app where people push products and everything is an ad.",2
3fbeffda-e599-4168-a06e-47a4bfe16611,"I love the app, but the feed has become boring and has too many ads. Also, the new test for the sounds has been ruining the experience, and it is becoming unusable. Please stop the test. it's becoming worse by the day.",2
