reviewId,content,score
fdf8f5de-8634-4067-afcf-20f7cf089730,"I don't know if i'm the only one who's experiencing this, but for half a year, i keep running into the message ""We didn't find any photos matching this search."" whatever i try to search in the photos section. Is there any way for me to fix this? I almost can't find anything on this app anymore it's infuriating!",2
a15250f5-2059-4fd6-9e7e-7896e70ea22f,"Somehow I'm not seeing all of my photos in any of my photo albums. The photo editing options are very limited to what I can do. Such as edit the audience, etc. Also, when I click on ""view as"", it shows some photos I've set to private.",2
2f2ff4c5-a370-42ee-9c9d-30c3563905d3,"I am currently experiencing difficulties with the keyword search functionality on my Facebook account. Despite multiple attempts, the search results seem to be inconsistent or unavailable. I have already tried clearing my browser cache and updating the Facebook app, but the issue persists. Could you please assist me in resolving this matter at your earliest convenience?",2
f6059db4-af7d-4ffd-8182-0af84e169c2d,"everything was fine until this week, I use to be able to play videos on Facebook, but all of a sudden it keeps saying I'm not connected to the internet, when I am. I have uninstalled and reinstalled multiple times it to see if the problem is resolved, but it hasn't. can you just fix the issue.",2
9a3c5e5f-c93a-4bb5-9f08-a15cd209e0c3,"Recently the app is lagging extremely, I can't see the likes, just blank circles, and I cant even view reels because they go down to what feels like 10 frames per second. I'm not sure what happed, but this app is becoming increasingly aggravating and un usualble.",2
0e5e6ae6-7bba-49e3-bc6a-b528d01e30c9,"Honestly, I am getting really tired of their constant ""optimization"" changing everything that use to make this app enjoyable and user friendly. All to keep adding features I can't imagine anyone would have asked for. I honestly only use it for marketing and marketplace nowadays.",2
a88ecaf5-f46a-48e7-81d0-ae4bf326790d,"The Autoscroll feature can't be turned off in the ""Facebook Reels"" section and it has ruined Facebook for me. I used to enjoy Facebook now I'm forced to swipe back to the reel I was watching or hear some loud video while I'm still trying to comment on the previous one. Very Irritating Plz Fix the app and stop changing everything!",2
4ee335a9-5a1e-4276-a698-206eb19b576b,"Was given the option to save my post as a draft for later, but there doesn't seem to be any way to access my drafts. Also, it doesn't allow longer screenshots due to the pop-up begging you to share directly from the site. But I'm not sharing anything. I take screenshots just for myself.",2
15d8b1ee-03fb-4707-a11a-3700bdafed8c,"Keeps logging me out and then saying a new device has just logged in when it's actually my phone. Tried unistalling, clearing cache and data and still doing it. So annoying!!!!!! Been happening for a couple of months.",2
e938adb9-68b2-4338-a9dd-d4425f115ca7,"What's going on???? After the latest update, my phone has been glitching. It moves really slow, and it's freezing. When you go to like something, all the bubbles are blank. I thought my phone had a virus, but it's just this app. Please fix this!!!",2
b1afb771-2479-46b2-8818-8cd38b9e0904,The reels on fb post always the big problem ! Upload is ok but not post on your profile .. i don even know where it post ? Not even all friends can see it. How can we need to share our reels on other side to post it to our profile! For so many month still none improvement after update and update ! What the point ? Now there is no more update for my samsung note 10 plus 🥱😓getting tired on your bug😱 🐛🪲🐞😤,2
22449c36-fc22-47f1-8b72-95383cd73987,"App playing up a lot at the moment. Keeps saying session expired, uninstall and reinstalled, signed out and back in multiple times, still happens. App doesnt show as requiring an update. Also, no matter how many times I say allow notifications, I don't get alerted of them. Only see them when I open the app. Phone setting are the issue, as setup the way they should be, the same as every other app I use and no issues with notifications on them",2
fb879dd7-bd3f-4555-847c-5218f664cbcc,"App is not working this morning. It made me log out due to ""session expired"" and now won't log back in. I cleared cache and restarted, but that didn't work. So now I unistalled, restarted my phone and reinstalled the app, but it's still not working.",2
57a86e2a-9856-4a08-b5fc-ac922b6ad39b,"More and more notifications I receive don't take me to the object the notification is about, especially if it is a comment. And now, whenever I click on a notification about a comment on my posts or a reply to my comment on a post, I can't see the replies or comments. It's super frustrating. I have uninstalled and reinstalled. Restarted. Etc.",2
17a13820-a65b-4033-960d-658510a04ef0,So today was on the Facebook app and got a random message telling me my session has expired and was logged out. Now I'm unable to log back in at all. I thought perhaps I was hacked but was able to change my password unfortunately it's still not letting me log in. Anyone else having this issue?,2
ea9d9996-2a28-4804-87a4-eab94a806f82,Its getting annoying having to log back in every other day because my session has expired stop this bs its difficult for some people to remember passwords! Almost every time it does it I have to make a new password.,2
7ee619ff-9cb7-4917-91a8-2a84d6002611,I love being in contact with school friends and family but everything I was connected to no longer works once my password was changed and I've contacted support and still no luck. I lost my previous profile with all my photos due to being hacked and no luck. Constantly being hacked.,2
aefc22e3-6bb2-4f9c-8101-78c44c4e553d,Can't login on my tablet. Even after deleting the app and data. Can log in on everything else. Also bots are out of control. You get in trouble for literally no reason now,2
47af4af7-509d-4d00-9849-5beb8fe27c09,Recently I haven't been able to get into my account. I don't know if it's been updated recently but it won't let me log in and anytime it let's me it says login expired and sends me back to login. I can't get past that point. Please help.,2
8c9430ac-7b4d-47f6-b629-3a1aac0c5352,"Come on facebook, why can't I make any of my images or anybody else's images go landscape mode all of a sudden?! Please fix this! Some images are only going to look decent if I can put them in landscape mode thank you very much!",2
965e1653-a4d5-4615-98a6-277f632f93a5,"Been using Facebook for YEARS, today I come on and was kicked out of everything. Can't log in. Error message. Error message. It's like my Facebook doesn't even exist. Of course can't contact a real person. Like what is going on!?",2
9700485d-3d05-42e6-a3d6-08aeafde50da,fix your bugs instead of new useless and annoying features. like shaking the screen when you exit a reel. find something else for your coders to do or get rid of them.,2
3125e431-cd99-498e-88ea-88193de923d3,Hello why my stories have low quality. I already adjusted the settings to upload HD pictures but no avail its still the same. I hope you guys can fix this minor problem.,2
45f4663c-5324-4645-996c-24ab44e25621,"Keep getting the expired session message even after I log back in. I even tried reinstalling the app, and I still get the expired session message, and so does everyone else in my house.",2
ce33ebbf-6d4d-479d-b590-0a4a3f1448b5,"I was recently logged out because session was expired , I logged back in and the session said that it got expired again. I have done this 12 times and it is saying the same thing.",2
130f5ab4-a7c4-469c-920b-8eedc6fa0b65,"FB was nice. Then it started to decide, what you would like to see and the latest, autorefresh. What a joke. Not user-friendly, has lost all credibility, just an ad platform. You can't even choose the ads though you block them. Second star in review is for the times when FB had meaning.",2
305298d0-b7a1-4491-8e4b-7db4b7417544,"Facebook will not open after changing phones. Is there a way to get it working again? If not, I Will delete facebook. Add my Facebook account. I tried Logging in, it won't let me sign in. I will try Facebook lite And if it doesn't work that I'll try Twitter. Please fix the Facebook account. So I can get on Facebook, please. And thank you",2
9e9d0c97-7c7b-4b0e-a315-ebb0b00ded47,It been a long time since I first use Facebook but recently I encountered more and more bugs while watching Facebook shorts and videos on it. I really can't stand how a billion dollar company can't fix such ridiculous bugs that annoys me soo much that i have rate in Google play store... 😾,2
5d811f28-7783-4263-aadf-57ffbc8ffe34,"I've done everything to try to get the app to work, but images and videos still show as blank or black and never load. It doesn't matter if I'm using mobile data or wifi (or which internet I use).",2
70e648a4-c5d7-4a2c-b0f1-9659f5849988,I agree with what many of you are saying! I too have been experiencing nothing but issues since the last update the biggest one for me is that it will not let me access any of my older reels! Other people can see them on my page but it will not load them up for me and only shows about a quarter of them!,2
b773164f-07b2-4b80-a52f-0cfd543d0e0b,"Make it optional on Facebook marketplace to go private with multiple listings. For example users can click on my profile and see what I sell. Anyone can search up let's say a diamond ring for sell, but knowing I wouldn't want them meeting at my house they'd just select my profile page and find another item I may have, say for example a weight set that is too heavy to bring outside so I give them my house address for thieves to then easily break into. It poses a severe safety risk for its users.",2
274e644f-c0be-423b-8cd2-8b50b682e4a4,"There's way too much in the way of listening in and poaching via ads. Plus they don't take into account that when somebody who is rich makes a video, publishes and posts it but it has undertones of violence and/or sexual content, they don't regard your reporting it. Facebook is corporate, obviously, so the elite couldn't care less but still 🤷🏼‍♂️ other than that Facebook is addictive, which makes it seem ""ok"", hence the 2 stars. I assume heroin addicts feel the same about heroin.",2
8ada84bd-230e-4753-bda3-f04ba180d0d8,"It's rather annoying that when you get a notification for a new message in a group and you tap the notification, it takes you to the group rather than the specific message. I then have to manually search for the message to find it. This seems rather ridiculous.",2
e1b98801-3d3c-4b0f-b506-bc5e01daeb4a,"""your internet has been restored"" popup keeps covering my spacebar. Does not allow me to type. Pops up for like 10 seconds at a time and keeps on popping up. Tapping elsewhere does not get rid of it. My internet is stable too.",2
9f8b8db9-6b8d-4005-8f42-c5a8f4dd2b3b,"honestly? this app has gone downhill over the years. even with the latest update and good internet, it's functionality is sub par.. and the dating aspect is just trash. keeps reseting photos and preferences.. fix your mess META!🤬",2
248a850c-d270-41ff-9db6-aea23ccae128,I've given up on getting notifications.. It's been 3 months since I've received a single push notification from the app.. I've got them enabled on the app and on my phone and nothing seems to work.. So guess I'll cut my losses and just keep on keeping on,2
564a9e44-bc9e-4b2a-9934-d95f0fe4f018,"FB needs to improve technical help but overall It is an ok app until you have a technical issue. I lost all emoji's and the screen is ""jumpy"". It is bad enough to make me want to quit the app All the help centers have multiple choices, but none describe my problem.",2
4a697345-eea1-4ac4-867b-4c8950de7031,"2 star, because my featured collection photos is not showing in my account anymore. My friends or the others can view and see it, but I can't. Pls help me fix this problem, I already report this problem but until now there's no feedback at all. I hope you can fix this bug or error Meta, Thankyouuuuu!!!! Ps: the problem is my featured collection photos is not working for me anymore, I can't view it, Click it, See it. And it is not display in my profile, in the past it's there but now it's gone.",2
1e528f3b-723a-461d-be5b-2c6b237bc846,"Issues with login-as of this morning, neither I or my husband can log into our accounts. Also, the repetitive ads even after I've asked to not see from the advertiser are out of hand. Every other thing on my feed is a stupid ad.",2
d7dd9a5c-485e-42c7-bfaf-d79c092372f2,"Worst Mexican food I can ever remember having. ordered beef flautas, which were more like taquitos. The beef was dry and tasteless, the shells were kind of stale, the tomatoes on top were sliced 🍉 rather than diced, and the cheese on top was cold shredded cheese just put on top...not heated/melted.",2
6a862474-07b9-48ad-8dd9-1506eb2f5a45,"Randomly had my account restricted for seemingly no reason while using the app. I was just liking and sharing, no more than usual, and I noticed my internet was slowing down so I connected to wifi and the app didn't like that I guess and immediately a message popped up that I'd somehow gone against community guidlines by liking posts and was restricted for an hour. This is simply bad app design. If reconnecting made a bunch of requests from my phone look like spam, that's plain dumb.",2
d53728e5-bba6-49df-8f3f-efb925fc02e8,"Too many irrelevant posts being forced on my newsfeed and recommended friends 99% of the time are thirst traps. Also, no matter how many times you try to hide reels or friend recommendations, they will just pop up again next time you open the app. Lol.",2
c5cf2e64-a92a-430a-95e2-737ae47b9b04,"Since I uploaded 300+ images, I can't view my own Profile Page. Already did everything, from clear data/cache and uninstall/installing but the bug still persists. Checked it on mobile/web site and facebook lite but it's working fine. I think the app itself was the issue. It's been a month since I reported this but I didn't received any feedback. Kindly fix this please.",2
b3492589-f6b9-4bcb-97ed-c3299898243d,"Has no support to contact. When I access the subsection of Activity log, it processes forever, & doesn't load. Even on Desktop browsers w/my cache empty. My connection is fine. Bring back the Groups tab at the top. Old profile photos in in albums will often not let me download them. Or maybe the options dialog pop-up appears offscreen. Problem's been there for YEARS. In dating, I try to side scroll the person's music choices, but acts like I rejected them. No more swipe left/right choosing plz.",2
d022beb8-2bf5-4b45-85bc-27292be32ae0,I have of late encountered an issue where Live video in Landscape mode is not supported yet I have been using the feature for ages. Looks like Meta is doing the opposite of TikTok.,2
bcc6021e-1fe8-4cc8-86e5-e32a1458f494,"The reactions are bugged. I will look at a friends post, it shows 200 reactions (which I know is inaccurate), I click on the reactions, drops to 5. It started today! *Update* 3-5-24: What is with this 'Session Expired' that comes up? Is it a bug? Or is it a hack?",2
ad5591ba-8e0d-4621-aa4d-cf2884947e91,No so good lately. I can't shoot my video in the orientation I choose. Keeps telling me to return to the vertical position,2
57a18b8f-cdcd-4329-94c3-40932006a42c,"App and site, auto-refresh is the most infuriating thing in the social media network, not counting censorship and the 24hr penalty restriction. Theres no option to block auto-refresh. Perhaps that is the cornerstone of FB and defines it but is as appealing as occasionally stubbing your toe in the same spot in the house.",2
8fc8bfd9-0850-420a-ac61-19047b8846d5,"This is a very specific complaint with the funtionality of the app. specially the marketplace portion, having a hard time after searching for an item selecting to view an item the app doesn't return to the original search results",2
e5184f34-34c8-4d0c-ba6b-ed945d612150,After the latest update my one tap login no longer works and prompts me to input my email together with my password everytime I use the app. Please sort out this ASAP as it is annoying having to put that in everytime I use the app.,2
3d205bb6-5081-4a80-aa9b-2e8e09dee9c6,"If it wasn't for my family and friends still being on FB, I'd leave. Accounts and business accounts are constantly getting hacked. can't talk with anyone about it and they've changed and reduced things we can send. You would think with all the money they make there would be someone we could talk to and not just some automated question help page. They have a lot of fact checkers that I think is ridiculous, they should move them all over for help with this hacking that's getting out of control.",2
bf255e4b-4448-448c-b11f-1840258b473e,"Let me easily turn off perticular from notifications bar/tab so I don't need to dig deeper. Also provide multi selection option at all places so I can take action such delete archive, add to album, unfriend etc. in one go.",2
9dbff758-5efa-4680-816b-0947354bacd7,App not working properly. Not able to pause the video after opening it. Unable to play audio recording in messages. Save feature doesn't work properly sometimes,2
cd0aa5b9-e246-44fa-99e3-f90726864555,"The scrolling on fb has been messed up for weeks, it's choppy and I can't see any of the emojis or emoji options to like a post anymore. Idk if it updated or something but this is annoying. Sick of the constant bugs.",2
fbbf597a-b8d7-44ef-9208-c0f6e2a759da,"App is very buggy lately. Profiles not opening, lags etc. Often very hard clear the (1) alert linked to 'Unread' messages hidden in various sub locations the app.",2
088bc094-3e2d-4a4f-bcd3-984f2c189f79,Search feature regularly returns no results. This happens with just a normal search as well as when searching in a group.,2
24113148-9364-49d5-a352-7e12738d1ea5,I got logged out of my account and tried to log back in and won't accept my password. I go to reset my password it doesn't ever send me a text and then when I click on the link it sends to my email it always says a problem has occures,2
ba30e06a-247a-4ca2-8e09-26baaf3543a8,"Recently, my reactions don't show. And the scrolling is stilted. I don't have an update in the app store and it is a password nightmare to reinstall. What is going on!?!",2
da5b8844-69f6-4ecd-99f9-17cda93fde1d,"My FB logged me out and now I can't log back in, it keeps giving me a message that says your session timed out, log in again. Then I go to log in and it keeps doing the same thing each time. Please fix the asap.",2
32fed22c-5641-45d6-b930-d526e6c11f31,"I have been using facebook for more than 8 years. But these days I am facing a problem of not able to see who have reacted on my stories. I get the notification in the notification bar but when I go the story and see the views I can't see who have reacted. And the messages and replies I got from the stories does not appear in the chat. It's all very frustrating.Also when I try to update the app, I simply can't.",2
626bf585-0f51-44d8-abea-3df29e687f7f,"Not sure if this is a bug or not but most of my old shared posts are missing and cannot be located on my profile's feed. I've tried everything from restarting my device to clearing the app's cache but still nothing. I've experienced the same error back then but it resolved within a day. But this time, nothing seems to work to fix the problem.",2
27b2f2c7-edc2-491d-9611-fbcdf542de09,Facebook search is absolutely broken. I used to be able to search in groups for old posts and things. Now it's been broken for weeks and I even submitted an error log on the app as well.,2
adec5b0a-057a-46e5-8922-ee02aaba4a51,"Have tried uninstalling and reinstalling, Everytime I go onto Facebook it act as if it's just slowly trying to load, then grays out and says something went wrong try again later. I can't even get in to be able to report a problem.",2
bf21f803-9b8f-4311-b074-b5aef9d62683,"Within the last week I suddenly cannot do landscape live videos. I've been doing them for a couple of years now so I know exactly what I'm doing. But as soon as I try and go live, it flips over to portrait. And yes I already have my phone in landscape mode before I try and go live it's as soon as I hit the live button that it flips over to portrait.",2
ee193869-d2c6-43ec-8fa6-8a12cd39d133,"So ticked off 🤬 Long scrolling screenshot is no longer working on my android, it is now a single screenshot with an un-removable share popup at the bottom of screen. This app is overstepping my control of my device since my phone already has the ability to share screenshots, and a share button is available on fb posts. They have also disabled the ability to use the back button while in the app. I can only use a back arrow at the top of the screen.",2
db65566f-2dda-43c3-94bd-d730f6a7c26e,"I am really disturbed at being shown a video of animal abuse, not from a person or page I follow, but by Facebook targeting me with this content. I reported it and would have expected immediate response and for the content to be removed and action taken against the perpetrator, such as reporting them to the police, but nothing has been done. Facebook and the perpetrator continue to profit from their video and more users are unconsetually being shown disturbing content.",2
9f143fed-d3d3-4f98-a44f-d2723ebd526f,"I can't even log in right now because the app won't allow me to. It has been ""unresponsive"" for some time now. I'm going to uninstall and then reinstall.. I already cleared the cache and performed a force stop.. nothing has worked yet.",2
46a2eb53-f53b-44a3-89b6-97747a8afa89,"Not having a good experience lately. I can't click on pictures from posts or comments, just a blank screen. When going to open FB on my phone, also just a blank screen",2
afe29914-b79d-4873-97ce-51a7520fb654,"I've been using Facebook for almost 4 years from now and its a smooth sailing, but bacause of that two-way authentication I can't log in to my account and its been two days now, it happend coz i need to reset my phone its my routine every 2 months to reset my phone but this time i used that feature, now i can't log in my acc coz of that two way authentication. There's this ""enable the two-way authentication, even though its enabled!. Fix this!.",2
d8addeb6-1294-417a-88ee-c5938fe977a4,I had an account with fb lite from 2019 up until October 2023 until I was locked out of fb lite for some reason. Long story short I downloaded fb and ever since October 2023 its been saying add up to 15 friends and I have more friends than 15 on my account and on top of that it wont let me send friend requests to some ppl I know; it pops up cant send friend request because it looks like you may not know this person in real life and it gets annoying. Fb can do better.,2
71551732-d8d6-45cf-9791-07bd0189cf7a,Facebook in Canada is reminding me of my space or MSN chat. it's very boring. and dying fast. sponsored scams all over especially in the holidays. it's just not worth it anymore. I'm sure their algorithm is good enough to weed out these well known scams. but they rather send violations to peoples comments. it's stupid. I put a second star because I'm still there. but I'm old. lol learning all the other networks and leaving with the rest...,2
4b446c30-d314-426f-b75b-8ac8a9893b18,"1. ""Facebook keeps me connected with friends and family effortlessly, making sharing memories and staying in touch a breeze!"" 2. ""The user-friendly interface and constant updates make Facebook my go-to platform for socializing and staying updated on the latest news and trends.""",2
f0697a8c-62fa-41ed-b822-de00f521a546,"Faceless corporate social media platform. Full of bots, scammers and people with unsolicited opinions. I tend to go on there from sheer boredom and the fact I have a free business page still on there. Beware of using it for any serious business. You'll get hacked and absolutely nothing will get done about it, yes, that's right, no help from them at all, because making money is now all this company cares about.",2
9e86e8f9-a1fb-4414-a79c-2941ae11ea5f,"I haven't been able to open my app, except for maybe a couple times, this past week. All I get is a white screen. I've tried several things and nothing is working. Usually I have no issues, but this is very frustrating.",2
d9760ea6-57b7-4767-a950-6f2a689056a7,"Story uploading glitches, even when you cancel the music option which automatically comes, it still uses music when uploading, you gotta delete the story again because of it, fix this. I will use music when i want, no need of your force",2
77e0272a-831e-4c1e-b473-0ee3fcecf3f9,"There is no reason every time I visit Facebook throughout my day, which I love to often, that I should be shown the same 20 - 30 posts. If you haven't coded a feature like this already then get on it, allow Facebook to keep track of posts you've already viewed, and then don't let the app continue displaying these posts again and again! I don't know how to code, but you guys are Meta, this has to take ten minutes of thought to accomplish. I'll update my review when this repetitive viewing ENDS.",2
2831d63e-2b79-4b5f-b2be-d2d6eaf21b23,"I woke up this morning to find that many, if not all, of my photo albums, are missing 1/2 to 3/4 of the photos I had in them. Profile pictures, cover photos and multiple personal photo albums I've created. Almost all of them are pictures that are irreplaceable. Can anyone tell me what happened to them?",2
5bf63c3c-a0e9-4525-ac48-c8d4be37f73a,"After latest update,i cant able to even watch it,its too worst then i even expected, yeah it was smooth before but after my latest update. I can't even watch it anymore because of popping up my screen everytime when i login to my fb app, it never stop shaking,its annoying,Please help fix it.",2
6a187727-3c3a-45b4-8242-af1f0820b648,I've been a user of these app for years. But some issues are blocking my support for facebook. After updating the app all of my highlights were gone. Mostly of my upload are on my stories yet I cannot find it. Please fix it.,2
20898ee9-5717-432b-974a-1916eea4a8a9,"It's a great app if you like politically slanted censorship. No support for when the hackers come for you. They put no effort forth to stop hackers and scammers. I have all but quit using it. It's an anti-social media platform. It's good to keep in touch with family. Not much else. I use messenger a lot. even that has gotten ridiculous. My favorite is when you get banned for something from 5+ years ago, and they won't even show you what it is. Trash app!",2
2c7805d3-71b7-4616-972e-1e73c9652ad4,"As of today, I give 2 stars 1.) Algorithm sucks 2.) I'll hide suggested pages/people, only to have the SAME suggestions show up again 2 posts down. 3.) We're only allowed ONE photo per post?? What's happened to the choice of uploading multiple photos for our post? 4.) No notifications when friends comment on posts unless they tag me or I tag them. I miss alot of comments. So many other issues. Not sure why FB has gone downhill but, it's frustrating as heck. No fun at all anymore.",2
d2e5c92a-be6f-4fdf-ab0c-2b0037512ad8,"Why are you guys so wicked, I can't even access my own Facebook account anymore because of two step verification, what is going on, every you keep locking my Facebook account, please you need to change to help the world, I am not the only one this has happened to, but change that features, I want to get back into my Facebook account please",2
b7ac741c-5366-4b7c-91c0-a7bdf74d0955,"ntil recently the ""copy link"" option generated a URL link to a post which included the word ""permalink"" and now on the FB Android app version only it generates a URL with ""share"". The issue with this new link is that when it is posted it doesn't become a linkable hyperlink, it simply becomes plain text",2
c9fe5a7e-71ce-40b0-ba33-9fe4797235b0,"I've very bored with this app. I would like to see some new features, especially in the people you may know. Back in 2018 fb trailed the meetup for coffee suggestions. I really liked that feature but it disappeared.",2
64322a88-c063-4b98-802a-6df4fc1a33e3,"As of 2/13/24, the navigation bar in Facebook groups is gray instead of the color that is set for the group. Tried changing the colors to something different, but the gray bar at the top of the group's main page still appears gray.",2
3904bddd-ee89-4bac-89ce-9f102561665e,App no longer allows you to default open external links in a browser of your choosing. If forces you to read articles through the app. Privacy is a concern for me and now facebook wants to see what I'm reading. No thanks.,2
4ae9d8b4-76e4-4a09-bed6-b4ee0fccc007,Every time I get a new phone I always have a difficult time getting Facebook again. They always say that my password is not right when I've just set it up & I always have to start a new account which means I have to start all over with my friends & they don't want to accept because they think I've been hacked. So I have fewer friends & I just don't know if it's worth it anymore. A lot of my friends have quit Facebook anyway. But I want Messenger so I guess I have to put up with it.,2
89278229-d23f-4dc3-9caf-d0919a7999df,"The algorithm with the new update is flagging all kinds of news feed posts, marketplace posts and comments stating it's against policies when in fact it isn't. It's also only showing and ""something went wrong"" error code on the explore people tab. Plz fix.",2
1987770a-ebf0-4e50-bc9a-de92bb5b9fd9,"Lately it has become very glitchy: freezing up, posts arriving days later, constantly logging off, etc. Have to force stop and clear cache on a daily, sometimes multiple times during the day",2
50a0336e-9257-461c-af4c-f50ad1d229de,Birthday notifications not working at all! Have checked all notifications on FB and Android and all are turned on. How to solve this problem? Are others experiencing this problem? Thanks.,2
bc9b1fec-227c-4dab-8c8f-c2ae2849a63e,Although nice to be able to see some friends post it's quite obvious that only very few post are actually shared with your friends and family that you have on your friends list and a lot of things are filtered through Facebook who seems to be more interested in forcing you to see what they want you to see.,2
e04dfd69-ef56-4359-ab00-f4cf84dfe140,Enjoyed this app a lot. Now I am unable to update it and being requested to install Facebook lite. I'd rather use the original. Developers please do something for us with older phones that are still fully functional,2
0a2a27fa-fccf-466e-8698-0f03b42afced,"if you have multiple things for messenger (I.e., personal profile, business page), it bugs out every time. it gets stuck in one or the other and won't notify you of new messages unless you go in and manually switch accounts to check.",2
83956536-6d78-4e42-b484-2ef197e71fe0,"As of January 2024, when I try to message someone from the Facebook app, I get stuck on messenger and can't go back to Facebook unless I fully close both. I have both apps installed and don't understand why one seems to be blocking the other.",2
92b0a209-466e-4152-9fb8-d966573b7cec,"I've had Facebook since roughly the start of 2019 and I've had near enough no issues with the app. For some reason now I no longer have access to the marketplace. My dob is set to 1987, and I have never said or posted anything for my access to be revoked.",2
9f9dae21-d0c7-4884-8dd3-cffbe8b2592e,"The ""Suggested for you"" posts are clogging my feed with annoying, irrelevant posts I don't want to see. I scrolled through 10 posts. 1 was a friend's post, NINE were either ads or ""suggested for you"" posts. These issues have decreased my app usage by a significant amount, which is the opposite of what Facebook wants.",2
2fe6b033-e436-4824-8a4c-ff66268804cd,"there's a problem with getting my followers! I get 100's of friend request Cause there is no option on my profile page that says to follow me! this needs to be fixed! cause my friend list is to the limit of 5,000 and I'm stuck with 7,010 followers and it doesn't go up cause this limit rule! please fix it so I can receive my friends that want to follow me!",2
fc00fd44-c95e-45b7-aa92-0bc4e8bbd600,"the updated one, not able to generate a good hyperlink when you copy your own vid, that can be a hyperlink in putting to your caption on other uploaded video. This was working before. But now it not able to changw to clickable link this week.",2
9a5b7014-b037-472a-9489-befcc971bbd2,"I've had Facebook for years. Now I can't log into it. Tried to create a new account, but it stops at the password setting. Deleted and reinstalled with the same result. How is this issue fixed?",2
7786410c-e0c7-4ee0-b0b3-ee9b82f04b07,I downloaded this to keep up with family and it is so. unbearably. buggy. I've deleted and re-downloaded it multiple times because I got so fed up with the bugs and glitches. Fix your app.,2
66438d18-d684-4a70-b204-09e27395f1eb,"Too many privacy and data issues also the short clips from Instagram always freeze up and don't load properly, more hassle to use than anything will only use on PC from now on when I have to for my job postings",2
9e7fe9d3-0270-44e6-a43b-82532091ee09,"It's fun to interact with friends and family. And see what other people post. You can be hacked if you click on the wrong thing, but otherwise you are ok. It is kind of annoying too, because when you are in school and get a whole bunch of Facebook notifications, you and your teachers get mad.",2
34a80d30-e947-4030-a129-b7e09ad9ad1b,"While try to remove the pending phone number we couldn't remove that. The Facebook process after try to remove, some message appears your do not remove the number. But why you not display any messages front of users while add the number or email. The simple process take a too much time to me. If the pending request number not accepted to the recover number then why we need to display or have that in user account. This is I faced experience in facebook. Thanks!",2
33a46e1a-e721-4915-9815-167058a0c566,For the last few months I haven't been getting notifications for friends birthdays and upcoming friends birthdays. I have compkain fir months. At first it would be fixed after a complaint then nit work again. Now I can't get any response when I report the problem. I'm being completely ignored.,2
09b63976-2071-445b-ba33-f263b4ba2214,I updated the app today and now I am not getting in app notifications. Every single time there is an update something happens somewhere. Facebook is usually a wonderful app but it is becoming very frustrating.,2
c180d2b5-7a6e-4150-ae18-61c49d6705e0,I to been experiencing problems from the Facebook app I don't know whats going on but i definitely isn't liking it i just actually uninstalled it and going to trying install it back to see maybe whats going on with the app but yeah i just was trying to open my app and it wouldn't open my phone eventually would ask to close the app or wait which i tried waiting a couple of times but after me trying a few times and it telling me the same which i pushed wait 2 times but still wouldn't open,2
c8c0a440-9f58-4529-a1e0-41d598bf35ce,"Very glitchy and laggy. Ask the reaction buttons at also not showing up either. It's awful to be on this app at this moment. Checked Facebook on the web, and that works fine, so it's only the app.",2
7f86fab4-8e84-4b2b-af50-8241d129cdea,"My albums are saying they have all the pictures but they arent all there, it shows the last few and thats it. Not too happy that over 1600 pictures in 1 album arent showing up.",2
cdea6ad5-dd92-48e3-85c2-c5641fe54378,"Needs an erase button like on email such as trash for when you already saw something or swipe and a bin to place trash wait about 24 hours to empty on its own. And that would make watching Facebook much more fun. How about quit suggesting people I know or stop going into my contacts. I have contacts or clients, customers on my phone that I don't want on my Facebook account and also I do not want to join a bujilion groups I could care less about.",2
854cc5fa-32c8-4aec-b54b-02feb1db363e,"I'm using a Samsung A72. Everytime I want to log into another account the app freezes and becomes unusable. I've uninstalled and reinstalled, but it still has this on-going problem. Please fix",2
296634cb-eabf-418d-abab-436c15f94643,"has been logging me out 2 or 3 times a day for months even after uninstalling and reinstalling several times! also read comments on a post and it throws you out the current posts and back to the top so you end up missing posts. driving me mad, along with lots of other samsung/android users after reading the other comment! PLEASE FIX IT!!",2
3f727ae6-fab9-44fa-9029-986a3ebc67b7,"This app is terrible now. I feel like I'm looking at the same 10 posts over and over, I've got people on my friends list who post daily, that i havent seen in my news feed in literal years. and videos always stop after 2 seconds.",2
240281dd-0c07-4d35-961c-ab40e3d59c41,"I had Facebook for a long time now, and I have NEVER had a problem with Facebook before. But now as I am trying to change my face picture it is telling me I have to log into Instagram!! I don't have Instagram and I don't want it I refuse to get it. This is bull and I can't believe this, can you please change it back to how it used to be with no Instagram.",2
85ea1ab0-cf4b-4c0b-96f8-ec89e0e879ce,"Going slower and slower after each update. Less functional, more bugs. Finally today it simply stopped to work with just a white screen. Good chance to remove it at all and free space.",2
cfa562a3-adfd-47c2-a60a-099839198d0c,"Tired of all the stupid hacker's on this dang app I lost 2 Facebook accounts because of them I lost all my memories with my family and friends. Specially the pictures with my granddaughter who is no longer with us. Y'all need to fix this issue with the hacker's. Also I want both my accounts back and my son's accounts as well, yes he had 2 accounts as well. Please help. :'(",2
