reviewId,content,score
1e1d7e21-8fc6-48b2-9bc5-7d8069734fdc,"WhatsApp chats, status and calls tab move to the bottom, like what the title says, while the old version, where you can just swipe left and right to change tabs like it has always been. I don't like this very bad and irritating change...",2
c48658f9-689d-46ab-9797-b4bb9fa579b7,"Before the update, I only see calling when someone's offline or unreadable. But after the update, it shows ringing, giving me the impression that the individual is online but ignoring the call. It's a little disappointing, though. A downgrade, if you ask me.",2
f6aaeecb-bce0-4f7d-a05c-3bf8d5e9cdc9,From today I am uninstalling this whatsapp because it has three problems which I and all my friends don't like and they are status quality is bad when uploading status and profile quality is bad when uploading profile. done and the channel shows are being done in the place of the status From today myself and all my friends are uninstalling WhatsApp,2
45643040-a24c-4110-a54b-911f87627f85,"WhatsApp is cool nd all bt I'm giving it a 2star in d sense dat we in business find it difficult 2 repost from other business vendors status,it's not every time we have 2 keep asking videos/pictures sent directly to us.if we keep saving from status saver our phone will definitely get filled up.Having WhatsApp differently & statussaver differently makes no sense 2 me. It's not about stopping the use of GB App,it's about you improving your app because if you tend to ask others they will prefer GB",2
8485e23e-60c3-45de-968f-92771d646e21,"The app was fine, after I updated it on 01/03/2024, I noticed that the dates of my send messages after the update goes back to Dec. 2000 n Dec. 1986, but dates of my received messages are fine,, only the messages I send are incorrect after the update, my phone's date is ok",2
dbc6f7b8-e020-4368-a261-54bf4be4ba1c,"In Telegram, If we have to bolden or italicise a word or sentences, simply we need to copy and click. But it whatsapp why is it that the copied words get bracketed with esterics mark or other symbols which makes it outdated. I must say telegram is doing far better in terms of providing features and facilities to its users.",2
603beda1-380d-487c-9042-d2c95ed5b3be,The way and manner in which picture/video quality is being reduced on status is very very annoying. It would've been better if the HD option was introduced too. Please look into it.,2
669427b3-adb2-4f86-a726-38493283cd76,The app is nice and all....but there is a point where the messeges sent take long to reach the recipient and its not that the network is unstable or one doesnt have enough data....i just hope this problem can be fixed coz ive tried reinstalling and updating it but problem still remains,2
743ef2fe-6c4a-4c78-9853-24c02fa8d1a1,"The new update moving the status, chats and call bar down is terrible. The bar is blocking some chats and I can't swipe to change to tabs like I did previously, so I have to go to the bottom and tap it.",2
a5af1d28-5eda-42e4-81cf-e2a1fa8329f2,"21.11.23 WA REALLY NEEDS A CALL DIVERT FACILITY RECEIVING FAMILY CALLS AT WORK IS ANNOYING. 24.10.23 On the main chat list when clicking the search Q. It has photos videos links Gifs etc but not stickers. I need to go2 each possible chat to know who had sent a particular sticker. If I have already deleted it after sending it from my files, I can not locate the sender.so please have one more tab under search Q.. 11.3.24 hide contact facility as have no. of those i need to clear but not delete",2
bac1d272-607a-43a9-8e67-ab9344778915,"I've had no issues with this app until recently. I can't send videos ( they are under 16mb) and also can rarely send gifs that are in the app! Same phone, same video settings, nothing has changed on my end. Did a Google search and many people are having the same problem.",2
712e3168-ebcc-4a0f-ae78-7878b654e1c7,All the features were running perfectly but after this recent update I found a issue in call setting. The issue is this that when you dial someone it start showing ringing even the other person is not receiving call ( means offline ) . It makes us unaware of other person's offline or online status.,2
0d7f28c4-3908-4246-bee0-7f133f802433,"After installing the new update the app starts messing up. It shows ""ringing"" even when the contact you're calling is not online instead of ""calling"". Also it's impossible to minimize a video call to a portion of your screen. My phone is the s23 ultra so I doubt if it has to do with the phone itself. Please fix it 🙏",2
a2ea869e-5ac9-40ed-8d51-1bc417ebf68e,"Hey whatsapp, The recent update in which the toggle switches for updates, calls etc were changed is really annoying. It ruins the overall experience of using whatsapp. Please consider the consumer's needs and revert the changes. Let's Do Tech/Youtube",2
49a7d212-e3e5-46e6-acda-5881066c7ca2,"1. Theme customization: While dark mode is great, additional themes on Android would be fantastic for user preference. 2. Interface options: Hiding unused sections like ""Communities,"" ""Channels,"" and ""Status"" would be helpful for those who don't use them. 3. Home page logo: The large ""WhatsApp"" logo on the home page could potentially be made smaller to provide more space for other information.",2
a1e26fd9-a9f5-454c-b78b-380933933018,"I've been using this app for a while now to communicate w/friends internationally. Everything was fine, but now it no longer allows pop-up noticifications, so I have to constantly check if I have any messages...smh. This is very annoying🤦🏾‍♀️ Its good to send videos and make video calls. Unfortunately its becoming too much like being on social media with all this following channels and starting communities. Just keep it simple 🤦🏾‍♀️",2
32c9625f-3e42-454e-b2aa-4d2ed8214234,"After recent updates, there is one problem appearing in WhatsApp, when you send bulk images and there is some network problem, we can't identify which image has been sent and which images is yet to be sent. Earlier there were ticks on the images to identify this difference, now there are no ticks on individual photos. Please rectify this error",2
999c7518-f1a8-4e21-acac-efca048f7abf,"Hello, I would like to modify things in the application, such as the ability to separate conversations from groups and channels, add the ability to download status, the ability to hide that I have seen the status of others, the ability not to delete deleted status, and also the ability to color the conversations and the interface. I hope to add these features so that the application is better.",2
98ff5b59-fad6-4739-bc1d-1d8a70f84672,Very bad experience ! I am using this app since many time but I am facing with a new glitch or problem that is whenever I want to send any message to my friend it get stuck I have to send 2 messages after it gets my friend.,2
6a671d4e-b445-4d10-983a-8ac3d0e1238e,"Please, improve the quality of status videos. WhatsApp down grades the pixels of every video, when put on status. And the same goes to the video calls, regardless of the best internet on both sides, it's still not clear enough.",2
a3bb5326-06ce-44b0-b366-d774a00c1ff2,The new update channels are useless i have no interest on it . when i update my status (video)or (photo). It reduces the clarity and if the video with words it completely blur the words and spoils the value of that status . it is the one of worst thing i ever see in any other app. Kindly fix it . because of this i am disappointed .,2
fd601c8b-868a-40a7-9d64-b1c72c3610cc,"New update labels every call as ""Ringing"" from the start, even when the person is offline and the number isn't connected. It doesn't start first by ""Connecting"" the call and then letting you know it's ringing once it has gone through",2
751bb07c-49a3-478a-b80c-4400333b6c3b,"All the features are good but if there is one more feature then it will be right that we can delete the message for everyone which has been deleted for me. Like before, we sliding to status and vice versa.",2
3a3d349d-b8c4-4b8c-90c1-89cf18cadd90,"Dear Developers, Calling and Ringing issue is now a real issue, We don't even know if the other person have internet connection or not.... We just keep calling because the screen says its ""Ringing"". You should change it to two separate terms, Calling and Ringing....",2
144ba562-5084-4088-895b-0d55c2a0e659,WhatsApp didn't plan to open up for China/Taiwan to open account??? I only know some people over right your system to open account... Kindly update ur app so that d blocking of contact can synchronise on both normal & business account or multiple accounts rather than need to block in 1st account then switch 2nd account & repeat d same process again... Hope u all make it much more user friendly...,2
af132890-eb4f-4868-afdc-22f74b99a0dd,The app is great for connecting with others but not a fan with the new interface. It's annoying as take lot of sceen. Please make it smaller or bring back my old version.,2
9da05201-7021-414b-9702-0e5ca2d73b80,"please update the security of the app, there are many scam numbers messaging me and even calling me. whatever it takes, I do not share my number to them. but they could access it easily. I hope you can provide an adequate protection to your database so that it can't be hacked and used by third parties. I am truly hoping you can improve it. thanks",2
0f8a8000-3a8b-40e3-b768-c3b55ff94d82,"Currently experiencing plenty of issues. Messages do not get delivered in spite of WiFi and cell coverage on both ends (only single tick), and sometimes messages will arrive without any notification - even though all notifications are set to on. Hope this will get fixed soon, as it makes the app unusable.",2
d2033765-fe5c-4c08-88da-477d92489a0f,"Updates cause problem in video call. If I speak a bit I won't be able to hear others voice and if there's some noise, they will also face the same problem. What do you want pinpoint silence!? It's an ideal condition which doesn't happen always. E.g. Dog was barking in the background, and my mother has to mute everytime to listen me properly. Another thing, Please update with the old feature where we have to scroll up and down to get contact for status because difficult to see full name and many.",2
f61408d5-9eef-4b18-97c0-feecabb9780a,I messaged to my wife. she received and reply me. suddenly my WhatsApp stop working when I start use it in my secondary device. chat shows that messages are waiting... etc... and when I start using my original WhatsApp there are same issue. with all messages which I sent to Allll chat lists. or which I received. WhatsApp should fix this irritating bug. what they will fix it I will give 5 star,2
41f01865-5166-463a-9d51-d8d804590c73,"Whatsapp feature and channel are annoying WhatsApp can see other app like wechat, telegram, Snapchat bla bla.. WhatsApp put the channels in same page of updates, it should be separate status and channel, it's our choice. Unnecessary showing us this on the updates page. There is no edit option, delete option, atleast recall is best option instead of deleting. Should be add more option as ID base instead of mobile. I don't think so, who's selecting such feature. Which is going to annoying now.",2
c4c46660-79f7-4c4c-bab5-3983d969b1bd,"Not a bad app,secure in many ways..problems are:taking too long to solve bugs and issues when brought forward, can't do alot with the app compared to other mods of whatsapp that I've come across and HAS LIMITED CUSTOMIZATION OPTIONS making the interfaces look just so dull and SOO boring and that's why people opt for the modded forms of the original app..can't you try to keep up with these?!Pull up your socks because you have potential.It'll be better to separate group chats and individual charts",2
2fb46b56-5168-4c4c-961d-7f9e5a53a82c,"Amongst all bugs and no-info-privacy features mentioned by others, I've got one problem with an old-time feature of the app. When pictures/videos are sent in a group or next to each other, they form a block, which makes it impossible to reply to a particular item sent. It's find to group them, but we should still be able to reply to a picture/video if we want to.",2
06ed2908-28e1-4659-9668-782d3c58c045,"The app is great. However, I don't know if it's my phone's fault (Galaxy A54) or not, but when someone sends me a message, it doesn't pop up on the bar notification at all, and it doesn't have sound either. I've checked the settings, and still, i won't receive messages, and I have to check them by opening the app. It's really frustrating cause I have to check the app frequently to see if I received messages from someone or not.",2
d4811bbb-3532-4b3c-a1ee-d0ca34475315,"App is wonderful. But even after these much features, you are failed to give an option to export multiple files. It's possible in iPhone (iOS). If someone send me multiple documents/images and I have to email them, the only option left with me is to save them one by one, and then I can attach it to mail. There is no option to export/save them all at once. Please work on it.",2
27df0f65-fa57-4666-a96c-76bf33eaeace,"Good app tho, but having issues with posting videos, after posting videos it won't play completely, it's really frustrating me, please do well to check, then I notice Gb WhatsApp users can save view once pictures or videos why can't this normal WhatsApp be able to save too please it's very important you add that features to your app please. Thank you",2
6a7532ec-ec5c-4c6b-bc9f-e7ae8a5dc9e3,"Hi Team, I am actually suffered an issue in Whatsup. After updating, it's not sending a message to anyone. It will take more time. I checked another app that is working fine.but what's now very slow is, please check the performance .",2
414c330c-a979-4367-b77c-c775c1871883,"It's a good app to communicate anyone anytime. It's perform good, and I like it untill that update when they give all channels (like YouTube channels) in WhatsApp, after that update almost everybody say it's not good, please remove the channels from WhatsApp, we want that older version 🙏🙏🙏. If they change and remove the channels I'll give it to 5 stars",2
a3fb268e-731b-4b3d-b95a-84eea4b2d54c,"After the new update, I cannot understand whether the person I want to talk to is online or not, because as soon as I press the calling button, ringing starts but the call is not received. But earlier it was not like this, if the next person calling is online, then ringing starts. If it is not there then calling was done. Please resolve this issue.",2
1d75d85b-cb30-463b-88e4-40739de52321,"Please work on this app by upgrading it to cloud technology so that when we uninstall and download, we can restore all data. I lose information from groups and a lot of damages done to data. You buy a new phone, you lose data for switching to a new phone. It's really frustrating!! Basically losing data all the time",2
eb8db3d3-62d1-4fbd-a132-b347c1ff3c71,"It's strange my dp goes missing every now and then and magically reappears after a couple of days, and the creepiest thing is my contacts are still able to see my dp when it's blank for me. What is this black magic!!",2
b344a2cc-5bae-4ce7-b8df-77994046fa67,"Its a good app, i am alse using this app for few years, it shows good result, my every thing uploadig receiving sending everything was good, but some time little bit create problem but over all good, But now a days i have to face much signle problems, video audio class and are not doing properly some, pics are being seeing torn Please focus on this matter Thanks",2
0ffba7da-1e39-4f02-a57e-b5250737b4a1,"Terrible. It blocks my account every day without giving reasons. I keep applying for a review only to be blocked again. It's too frustrating. In addition, it claims I am using an unofficial application yet I downloaded from its official website and Android playstore! Just lucky that i even gave a two star rating. One or even zero should be befitting for an app that only works less than a day before being blocked for no reason.",2
8c28ab3b-e944-4b82-9209-de3efc5ccc0d,"Backup features. There should be some features in the backup, i should be able to select some chats and back them up. I'm not supposed to backup all my chats at ones, some chats are not needed to be backed up while it also consumes more data and time backing up all chats . Please work on it, thanks.",2
26bc66e7-d081-4215-b72b-7ec0eade0c08,I migrated to android from ios recently and honestly i hate the experience for whatsapp on the platform expecially file compression the images and videos looks so horrible i hope something might be done to rectify this because android in general looks and functions greatly i would hate to have to migrate also the migration process isn't perfect some messages even after backup they still wont show up,2
aab47fc8-caff-40b7-a0be-ac2875f14cd4,"In the status we see some random account for suggestions Some time wrong account came into screen example some dirty images cames this is not good, you have to add a option to remove these suggestions. May you understand.",2
06890c57-5631-4594-904d-66b53d0b02e0,"Give us option in floating pop up to edit, delete, info rather than emojis, when user long press your own message. Reacting to your own message, isn't something one is more likely to do. Reducing stars due to bloating apps with Channels.",2
1f3e578e-ae31-49d2-a11e-051954f45354,"The lastest update for Android devices is trash I can't swipe between options, placing the main menu down it's kinda feels too big in that position make it smaller. Thanks",2
d8bef3a0-cafd-42ad-b523-de5159078908,"Very very very buggy... This previous update ruined everything, sticker section has many bugs, Media section has many bugs, The auto scroll is the worst bugs, Even though homepage has bugs while changing sections between status or call... Hell mannnn, please do something to make it working good, You guys have full access to my privacy 🥲, this is the least you can do.",2
3ffac75b-4f23-40a1-9a43-ee756a55824b,"Whenever I send a lot of documents, all the documents gets processed but only some are actually sent and others just show the clock sign and they remain unsend forever, I face this issue very often Pin messages disappear before time Most of the videos in status are not played properly, it shows ""there is error in playing the video""",2
8b416b34-f79b-4146-ace8-bb8c503a9a1d,"I'm using WhatsApp's latest version 2.24.3.81 on Oppo A96 android phone. It's been more than a month that, in group chat and individual chats as well reply arrow doesn't work, it remains dull. Previously it was working fine, while replying to any specific message, reply arrow used to highlight and work fine. But now I am unable to reply to some previous message or any specific message, sometimes star option is also not available. Is there any WhatsApp platform that I can highlight the issue.",2
da699891-9a02-4514-ac8b-4fb87ed9a6db,"Although millions are using it, it sucks when it comes to restoring your back-ups. Too many annoying restrictions and formalities. I tried to transfer data from another Android but it failed halfway and it's not asking to restore from Google Back-up. I had to uninstall and reinstall, but then it doesn't send me the code to activate. I'm being asked to wait for hours before I can request another code and restoring the back-up is not guaranteed either. I hate this but.",2
3468163e-9946-413c-9c31-cbfa630de5e9,1. While updating the status the quality of video decreases . 2. And I more features should be add like if someone mention anyone in there status then the other person should get the chance to mention back too 3. While frequently business related message start to come in much more amount 4. In chat lock option face unlock feature should also be there to unlock the chats ♦️ 5. In status songs should also be provided to make status more interesting Make the changes for better functioning,2
17657edf-4649-4054-b018-e0743b27ee9b,👉Suddenly I received a text message. I tried to send to any else half areas of text message unfortunately their are not cropping options What's app developer should be add >copy selection features to share. where text areas you want just crop n forward instantly? 👉In what's app. tere are some background's for text status also theirs colors are too boring What's app developer should be add randomly colouring options just scroll n select! I hope what's app developer adding this features soon🤨⁉️,2
d280af1a-4239-49c1-8707-6737fce3d4f1,"It's okay but there is only one problem.. Which is, whenever I send quality videos and photos to a friend on WhatsApp, the photos and videos that are sent to my friend turns out to be blured and not clear, which is so not cool.. So please try to fix that... I want to just give 1 star review because of that, but I'll just give an extra one which makes 2 stars for you to fix that ok.",2
2cb260a3-4188-4093-901b-8744050e8230,"the quality of media is very very low and there is no option for media video quality when i upload any video on status it becomes blurry why you don't give features like that why you don't give a feature to design our whatsaap, having a section where we hide chats , privacy for calls for single or double tick?? and too much short memory",2
b30d0849-79c8-4ac3-a7b7-389ff019bf90,"I am having problems with the backup fuction, I thought it could be a problem with space in drive, but I have more accounts configured in the app, the backup interface just closes itself and it led me to the settings menu, the second time I tried to do the back up, Whatsapp crashes itself.",2
46b419b3-77e5-4c77-8033-0ba6d4a357b8,"Excellent app to use. With user friendly platform. But there is a problem, selecting people to view statuses is no longer funtional. It has completely malfunctioned with the current update. It does not respond ro request who to add to view status or not. Total malfuntional.",2
be5cdbe9-a023-448c-9fe0-ccd260aad0a0,"It was good before,but now it seems like it's not working properly....first of all I will tell about the profile picture,which is very degrading day by day,it's not upto the quality,it seems fade,another problem is,also pictures uploaded in status are also not upto the quality,it's decreasing day by day,so please correct this....",2
a4dcca67-e111-496d-aa9a-6fa81811fe1f,"It was too good before new updates, I don't like channels feature on WhatsApp. Always showing recommendation to follow some pages. Why is whatsapp trying to become fb and insta. We don't want to follow someone that's why we are using whatsapp. There are already many platforms where you can follow someone,so why this feature on WhatsApp. Feedback-whenever I post photo on status, the picture quality becomes pathetic ,even hd feature decrease photo quality.So fix thisProblem if you want to improve.",2
8a4a94c4-7e72-43cb-a15d-aa214b8f362f,"There is a problem that needs to be solved. Every so often when I enter a group to check messages and leave it, the profile photo icons of my contacts and groups begin to move (appear and disappear) for approximately 5 seconds. During this time I cannot use the app. It seems to me that it is a bug that has not been solved yet!!!",2
314df045-9ed5-4f5f-aec6-c6a8ddc64c08,"I'm having an uncomfortable experience with the app, I thought was my phone after an update. When I try to record a voice note it goes like if I wasn't talking while recording and I have to cancel it once, twice or multiple times till finally it picks up my voice.",2
a65a281f-71a2-467e-b06b-2079e2117606,"Very bad. There is no connection to Phone condact with Whatsapp. When a number delete from phone, that still exist in whatsapp with name. When we change name through phine condact, that didn't change in whatsapp. If we change through whatsapp sometimes that not saved or changed.",2
5f645ca7-e79b-4638-9803-6a80e26ddd3e,Picture and video quality while uploading status reduces significantly. A 15-20mb video quality drastically gets reduced to 1.5mb while uploading and the video gets all pixelated and blurry while watching the status. What's the point of uploading a status if it won't even look watchable just because your app doesn't upload it at its best quality possible? Please work on status upload quality in the future updates.,2
1a02d580-8de5-4436-a4b9-ca8f93d329a1,"I keep getting ""your account is being reviewed"" message, then suddenly I got this message ""this account cannot use whatsapp."" And at the bottom it states ""Register new number"" so I did register a new number. After a couple of days, the whole saga starts again. Now, I can't use whatsapp. Please help, what can I do to register and avoid the review messages over and over again.",2
b0f65dca-422c-42b3-9a2b-8b327df60404,"Status update does not automatically go on to the next person and adding the status updates horizontally is very annoying. Was much better when it was in list format. Dont like the channels feature, please take that off.",2
70a51519-5d3b-4997-9d3b-64626b226386,I wanted to transfer all my chat over from one android phone to my new Android phone. I followed the new phones directions for transfers to the letter yet with WhatsApp it only took some of the chat headers over and no content whatsoever. Contacted WhatsApp directly and they couldn't understand what I was on about. They asked for screenshots or videos of my problem. This I did and I haven't heard back from them since. I have some very important information on one of the chats I need to keep.,2
06193a40-4df0-4734-a8d1-ddb95044a2d6,"Great social media app, that keeps getting better and better🙂. EDIT: I don't know why photos quality diminish when posted on status with an Android, please fix this in the coming updates, Like the HD feature that was added.",2
ba497bf8-d0d9-4bb8-aa35-741dfe060ae5,"Okay. So WhatsApp is supposed to be a messaging app. But this seems not to be the case. Has the team ever wondered why people use unofficial versions of the app..? My chat screen for example is filled with groups and communities that I can't even archive. Why not create a separate tab for personal chats and groups? That alone will go a long way. Also please we need a smaller text size, for home screen and individual chat screen.",2
183c6043-43f7-4d67-b0fb-6df48cb1d793,"The option to have a second account is great, but the inactive account keeps sending notifications if you have an unread message (even after disabling notifications for the account and the whole app too), which is very annoying and distracting.",2
89d61bb6-994b-4d2e-ba40-e6c2d3f377ab,I can't sign in. It keeps on saying wait for certain amount of time to get code after I waited so long to get a code. The code never came. I request for another code and they tell me to wait for a certain amount of time I wait and they still send me the same message again when the time reaches. The cycle repeats itself. You people should fix this please. The same issue also happens with the whatapp business app.,2
5aedccb7-aa6d-47e5-9dc2-b978f9b069ae,"They've done it again. I searched for a course with the number 4 and anytime I type 4 my whatsapp crashes which almost lead me to fail a course. Not only that, I blocked my parents from viewing my profile picture but for some damned reason my dad saw my pfp and even inquiried about it. Until I blocked all contacts by pressing the nobody button, he couldn't see it anymore. Look, I don't get what's going on but I've tried and tried to be quiet until the next update. Pls fix these complaints.",2
8812d483-f247-487c-96ba-fff52a007fb3,The new update is really annoying. Channels should be optional in my opinion. I don't and doubt I will ever use that feature at all. I just want to interact with my friends and family without outside noise. WhatsApp felt safe and private but now it's becoming something else. Also why do I have to go through stories like I'm on IG? I miss the older versions.,2
7498f799-67bc-4140-8692-a527caa96c45,"I got a huge issue in this. Therefore I need a solution for it. Whenever I upload a profile pic it's quality drops like 10 to 0, why I say that is the image becomes blur plus it applies to my WhatsApp statuses as well !!",2
7c315e3e-2cd4-472f-8889-db98642b2388,"I have been giving this for no of times. But u r not caring. Then y shd I give it. 1)Earlier, when i copy d lengthy msg showing as read more to pc, it was copying fully. Now a days it copies only only to that extent of read more. 2)There is a downward arrow mark to go to d bottom of d chat. Can u give upward arrow mark to go to d top of d chat. 3) U r telling that nobody can see this chat including ur team. If so how can marking a message forwarding controls. Then u r seeing d message.",2
f35feaa5-b832-4d94-92d9-b843a040d4a8,"This app of recently has a glitch whereby someone sends you a media file anf it does not open. For example, someone sends you an audio but, it refuses to download or you want to view a status, the status is playing audio but, you can't see anything, just a frozen image. Another glitch is that it now takes long to ""initialize"" or ""backup""",2
0ce9f114-0faa-4a24-bcb2-0e3aa5abf8c7,For some reason in the latest update whenever I open a chat it takes me back to either the beginning of the conversation or the middle then I have to scroll all the way down... And also the notifications ain't popping up unless I open the app which is really annoying sts..,2
f4341cba-4383-4157-824d-e65ae6e3577e,"The App has good functioning but old features version. I decide to not use this App before and using GB Whatsapp (un-official App) because it contains modern features for example saving status, repost status, separating individual chats from group chats, posting status with 45secs and sharing of data with more than 200MB. Yet you burned my number from using un-official App, i am back please improve your features. I submitted my view.",2
f751911e-d8f5-4e66-8329-fab71f67c48c,"Something went bad after checking WhatsApp for 3 minutes, I notice a spammer that added me to the group. The things start horribly goes wrong and the creator adding me back after 8 minutes, I can't tell that is the terribly crazy and I can't even left the group. This is very bad, so I report the group many times until its not working, Please fix this issue. I probably need something better to get the spammer getting away from me. Thank you",2
8843b87f-42f6-4d6a-9633-b9009c75e789,"My account was almost hacked yesterday and you guys blocked it. When you guys finally gave me access and I was sent a verification code, it keeps telling me to go and download the app. I've done everything possible even uninstalling and re-installing the app,but nothing is working,now you won't even send me a verification code, please I beg you 😭😭😭 to tackle this issue cause I'm frustrated and I have important messages in that account I use on this app, I really can't afford to loose it.",2
c8178391-a921-4f27-a19b-1c8d28935107,"Recently while I'm a voice conversation, I'll get a notification saying that I have poor connection and to move to a better location, then the call drops. It can happen several times during a conversation. IlMy WiFi will be showing full bars and It still happens.",2
b024dd9a-b84a-46be-9669-7f02a13963a9,"switching to back camera during calls doesn't work properly as it good the image upside down for the participant. manage storage stopped working properly. it does not show ""large files"" anymore. also if you go to chats and select sorting by largest files it does not sort them correctly. please fix it!",2
756b40ae-9b96-465a-8126-78ac7f647772,"This app update is getting out of hand. Honestly, no one asked for that stupid update. I was fine with the slight changes that it was giving, like channels that no one uses, but this has me very annoyed I LOVED having the option to swipe to see statuses and then swiping to make a call but what is that ugly banner at the bottom of my screen REMOVE IT WE DO NOT WANT IT ITS UNNECESSARY",2
071680de-9120-4343-b614-e720bbd06eef,"When one thought that there's a new update and it would be better than the previous, all to start experiencing something worse than the previous one. What's the essence of update if the new update is not better than the previous.? The recent update versions keep crashing, reading Chats in some groups in my Samsung A12 is the worst and the 'Channel' shouldn't interfere with any existing setup. One can hardly enjoy viewing Status in the newer versions.",2
c17b282f-d86d-4a34-ac4e-60dd309c5d50,This application is over all good.. But there is one pathetic setting.. While talking to the personal voice call there is feature in the corner to add people.. Sometimes it get added from screen by mistake to many multiple number.. As a result there is loss of privacy and number get shared.. I will request whatsApp that adding people or other contact number while voice call icon or that feature. Should get replace or be in middle or down to the screen.. Where it will be safe.. While voice call,2
acff42b3-fb7b-4f74-aaa1-0b223595af9f,I have a problem with the Google keyboard too it expands a lot and is quite hard to select and emoji/a atar/sticker and go back to text. Sometimes I just can listen the music of the states and I need to go out and back to watch them and sometimes the music keep playing despite I am not watching them.,2
f738fdfa-cfd2-4545-ac3d-3b5c39e20469,what happened to your designers? it seems they are very indecisive in their designs... the constant change in your ui really shows lack of confidence and experience in their jobs... it confuses the user and hampers with the fluidity of navigation. And to be honest i have not seen any intuitive changes or improvement in any of the recent design decisions. This is coming from a graphic/ux/ui designer myself so please take it into consideration.,2
bc566dc4-baec-4605-ace2-1d3447740679,"They got rid of pop-up / push notifications! I used to use the app all the time because I'd notified there was a message and I'd go check it right away. Now I only check it every so often because I'm not notified of waiting messages. I don't see how this improves the user experience, nor benefits Meta if I'm not engaging with their app as often. Otherwise a fairly good app. Just someone in Meta making dumb decisions...",2
a8530475-fcfe-467d-be08-9e2d03c55808,"Used WhatsApp since it was 1st available, it was good then and now it just gets better and better, love it👍 Edit. One of the best features has been removed for some reason... Pop up notifications on lock screen. This is essential for me. I'm now looking at other messaging apps which retain this feature",2
efb25dd2-f830-488e-9205-50f61f6f1e7e,"Hello, the app should not mix the comunity and chat groups together, because it's confusing and annoying, it looks messy. Another thing they should not mix with are the channels, not even with the status section, all should be simplified so it doesn't look this way. Whatsapp needs to improve the order of content. It looked better before",2
6d7c0d92-1e44-4a53-a907-9263f1842233,"⚠️ Full of bugs. Can't play voice note in my mobile's loud speaker, instead it automatically played on the ear-speaker of the mobile. 🚮🗑️ Some improvements noticed. You added un noticed exits from groups. And large file sending option enabled. Payment option enabled. Channel creation enabled fir everyone. Issues not solved yet: 1. Scheduled messages 2. Multiple dp option 3. Hide the mobile number 4. Varify all genuine accounts 5. Delete for anytime on both ends by both users.",2
b0f02e44-ca28-4026-985e-b76240eb90bb,"I am sorry to say lately the App has developed some weird flaws which is making it difficult to star any higher than 2. Since the last year whenever I have transferred my chats from google backups to a new phone I lose out all my PDF documents I have shared with my contacts. However, The ones I receive get dowloaded but none that I send transfer to the new phone. And it is extemely frustrating to lose all my work documents everytime I buy a new phone. Hello Team, kindly help to retrieve them.",2
ff181dd9-159a-45bf-970b-0b6294d270b3,"I don't know why all of a sudden this message pops up ""something went wrong with your chat history"" it's really annoying and I get to loose important chats all because the app is glitching. Please try and fix this. It's really frustrating. I got this message twice in the space of 12 hours. It's very disappointing",2
e200e236-4dbb-44e7-b60e-a6854581c969,"Problem listening to voice notes. I have already brought my phone for repair, but the problem persists and seems to be on the app. The whole screen blacks out when I press play to listen to the audios. And the volume goes down",2
832d4ca6-5544-42e3-bd66-e0ef49da0dc2,"Very low video/picture upload quality both in chat and on status.... I'll upload a clear video/picture only to see a very blurry version after upload. It really sucks, why did you guys even remove the option to change media quality in settings 🤷🤷. That was a really bad idea....",2
8f30fffd-4d32-424c-a793-736fc922ca4a,"After last update stickers can't be scrolled, icons keep jamming. Despite contacting Help, nothing happened to resolve it. Hope this is fixed, because existing functions are really important, even if new are added. Please fix this and send a good update for your users.",2
fa770ca5-015d-478b-85fd-48e9baa80fba,"Always has weird bugs. Every iteration of this app. The one I'm dealing with now is that i can't send videos for some reason. Whatsapp GB (a third party app) is better in every way and i don't even use it because if this app functioned as intended, i wouldn't have to",2
c66fd7b4-b688-4e03-b5aa-9333a1f43aa8,"Since the update, when I'm on the phone, and every time I see photos sent in HD quality from WA, the call always ends. Please fix it If the update only makes this application not run properly. No need to add too many useless features!!",2
59c49095-c860-4774-8796-187aebf41aea,"I'm unable to reply directly to chat a notification when I've dragged down the. Notification pane. I'm seeing an option to reply, I type the message & click send, but then it's just the buffering icon in place of the send button & the message never gets sent.",2
be68a959-e71a-4da3-827c-09a923f917dc,"Idk How MANY times I received the ill-important request to WA someone who I either just met online or needed an encrypted FT/messenger alternative from constant use of the former. It took years to trust it. But, when it finally was, nooope. It's in the metaverse now. Sold for millions, meaning, anything can be published about anyone now, even if untrue, worst yet, hidden by even the closest of people to the victim for decades.",2
88df3054-0456-49d8-8caf-7ca8226a045b,"Dark mode can be much better. I liked the ios style interface , now they had taken it back. I mean why would you do that? Why? Can't you just give the user the option to choose. No wonder some people are using alternatives like GB & TB Whatsapp. Additionally, a seperate column for groupchats would have been a great addition.",2
68b330cf-0cd6-4e94-8019-31885dc89300,I was using my whatsap... Suddenly it blackout and automatically whatsapp closed .. when I opened it again it was completely wiped out...... I took backup on 28 January 2024 locally and even in the gmail drive . But suddenly it also removed the backup from gmail and local on mobile .. Even all the pictures have been removed from my mobile... I need that backup. Please help me ..,2
d9efe6b6-ddfa-40bd-8684-3f8ad312c430,"I'm assuming since an update as a friend of mine has the same issue, that I cannot use my own stickers over images as they do not load in the drop down bar one or two of them - but my favourites all load, which is odd. I also can't seem to download files.",2
